subject,score,t
34,-0.009502455547144493,-4.0
34,0.022965778876899875,-3.9
34,0.00036241250890929095,-3.8
34,0.009728755799515156,-3.7
34,-0.0024125674369444585,-3.6
34,0.002052519443855401,-3.5
34,0.01035491229289211,-3.4
34,0.010036377519840548,-3.3
34,-0.0010800591713742618,-3.2
34,0.011239361502359184,-3.1
34,-0.007476662413520337,-3.0
34,0.019887964715730014,-2.9
34,-0.0025261357140948693,-2.8
34,-0.00334519478248086,-2.7
34,0.0030511819030588044,-2.6
34,-0.015080287491417958,-2.5
34,0.0015592003354493857,-2.4
34,0.0021224975897355253,-2.3
34,0.004140332758725425,-2.2
34,-0.0014092891196901631,-2.1
34,0.016316985615932113,-2.0
34,0.016648885531321902,-1.9
34,0.014333392063655635,-1.8
34,0.01295452635478239,-1.7
34,-0.010018624483585039,-1.6
34,-0.013282252195331088,-1.5
34,-0.013086456023479074,-1.4
34,0.0005236623000274397,-1.3
34,0.006111394112774481,-1.2
34,0.0017584846737317475,-1.1
34,0.007368061355283923,-1.0
34,0.005109968639444834,-0.9
34,0.0016429526028589696,-0.8
34,-0.010399331274346973,-0.7
34,-0.013798020708130606,-0.6
34,-0.016255060037774945,-0.5
34,-0.021909982588872997,-0.4
34,0.004583367586907474,-0.3
34,-0.013565322788429509,-0.2
34,0.01446144607153127,-0.1
34,0.0019837924218631163,0.0
34,0.010033645240332857,0.1
34,-0.009159369540666528,0.2
34,0.008222526506417917,0.3
34,-0.00017331077965572204,0.4
34,-0.006210808204589763,0.5
34,-0.005856856929541201,0.6
34,0.021037192897782445,0.7
34,0.019249377245954404,0.8
34,0.02276980787302552,0.9
34,0.009632008676550324,1.0
