subject,score,t
37,-0.0019168139115342102,-1.0
37,0.00718997780893632,-0.9
37,-0.0002296673457154747,-0.8
37,0.00013622177555356604,-0.7
37,0.002861636406336645,-0.6
37,0.006165833546572171,-0.5
37,0.0024010082579335418,-0.4
37,0.005113753181763278,-0.3
37,0.0007867734624714037,-0.2
37,0.0044141898390318264,-0.1
37,0.0023495555620983736,0.0
37,0.0029008657043372538,0.1
37,0.0014100395940621015,0.2
37,0.005409722736110408,0.3
37,0.004225267096093972,0.4
37,0.006808618895449232,0.5
37,-0.001355373358903212,0.6
37,0.002574644890544525,0.7
37,0.008140541819787493,0.8
37,0.00486195285331071,0.9
37,0.0028146354181941423,1.0
37,0.004331411177819058,1.1
37,0.005432956469216113,1.2
37,0.007037211818998871,1.3
37,0.0033322509115669605,1.4
37,0.007898522458271575,1.5
37,-0.003309167632224885,1.6
37,0.0019481195444643223,1.7
37,8.509848740466397e-05,1.8
37,0.0012322042091418588,1.9
37,-4.6774687859164315e-06,2.0
37,-0.003375827539451657,2.1
37,-0.0010601075247588466,2.2
37,0.0025832983654304124,2.3
37,-0.006063574775331823,2.4
37,-0.0017215406257089121,2.5
37,-0.0008194496897119494,2.6
37,-0.004054554954130409,2.7
37,0.001301625521964994,2.8
37,0.0015157699383568175,2.9
37,0.0004477865937694995,3.0
37,0.0009121803948819897,3.1
37,0.0002752320218245796,3.2
37,-5.866302925110352e-05,3.3
37,0.0003485564457986943,3.4
37,0.008398225254793461,3.5
37,0.0050477276983189575,3.6
37,0.0013946414988641623,3.7
37,-0.0008093903292996433,3.8
37,-0.002000348839104722,3.9
37,-0.0016438104442147855,4.0
