subject,score,t
30,4.921926202417956e-05,-4.0
30,-0.004776537351743345,-3.9
30,-0.0018216918508627382,-3.8
30,-0.019229742878503597,-3.7
30,-0.006468817620891835,-3.6
30,-0.0009804632494407473,-3.5
30,0.007212535275359404,-3.4
30,0.01661328376066757,-3.3
30,0.0099652167157893,-3.2
30,0.00542816201785859,-3.1
30,0.0020636787118982415,-3.0
30,-0.00125649574453228,-2.9
30,-0.02133364607059218,-2.8
30,-0.003577198452043825,-2.7
30,-0.0003776335048858432,-2.6
30,-0.009734942072585696,-2.5
30,-0.006831014988605356,-2.4
30,-0.0032867394398062165,-2.3
30,-0.0036213375735454083,-2.2
30,0.004818979601146119,-2.1
30,-0.010074215805856377,-2.0
30,-0.0017302861740685672,-1.9
30,0.005195896387516301,-1.8
30,-0.0024039086285878764,-1.7
30,-0.007012686997371832,-1.6
30,-0.007681457630049958,-1.5
30,-0.002053728078043076,-1.4
30,-0.009803845636787229,-1.3
30,-0.007505918140018446,-1.2
30,-0.005007305971162493,-1.1
30,-0.0027492874959455823,-1.0
30,0.00024634256496682737,-0.9
30,0.0012807016149109487,-0.8
30,-0.015527696380154886,-0.7
30,-0.007223519101674971,-0.6
30,0.007646576129853548,-0.5
30,0.0034160544636212217,-0.4
30,0.005336357737604388,-0.3
30,0.005786160207755557,-0.2
30,0.0007211206682532851,-0.1
30,0.008460522511790873,0.0
30,-0.006450281339080784,0.1
30,0.006317562335522637,0.2
30,0.005115020893384503,0.3
30,0.003352830308137385,0.4
30,0.0026932211888834354,0.5
30,-0.011968633754748713,0.6
30,0.004026486856379533,0.7
30,-0.003829481741484398,0.8
30,-0.0076195741381672585,0.9
30,-0.021228696250311898,1.0
