subject,score,t
25,0.008742783270375367,-1.0
25,0.0236105465894875,-0.9
25,0.024636737844691333,-0.8
25,0.016239653433560586,-0.7
25,-0.0006978068490115246,-0.6
25,-0.00999285313543301,-0.5
25,0.0035677943412229106,-0.4
25,0.014997743140056306,-0.3
25,0.00996053387842866,-0.2
25,0.010279954965511347,-0.1
25,0.0030958456684793806,0.0
25,0.008383856436514408,0.1
25,0.00022079254885965608,0.2
25,-0.0005981938327353091,0.3
25,0.010912660799254405,0.4
25,-0.007937966028498845,0.5
25,0.0063525806062705815,0.6
25,-0.004356520412004056,0.7
25,-0.005176714509519295,0.8
25,0.0067761500069082005,0.9
25,0.007860616587716002,1.0
25,0.00303675980593662,1.1
25,0.0037398198709147506,1.2
25,0.008683612067693667,1.3
25,0.011977908134731706,1.4
25,-5.299141813593534e-05,1.5
25,-0.0006547363654380343,1.6
25,-0.0043617699074005025,1.7
25,-0.006599087359763208,1.8
25,-0.012804752227765401,1.9
25,-0.00445256521490159,2.0
25,-0.0025571859747475912,2.1
25,0.010937215089265867,2.2
25,0.006290293386293388,2.3
25,0.005908445586575799,2.4
25,0.020533013429927395,2.5
25,0.012103252094574074,2.6
25,0.0020045340561585727,2.7
25,0.000634555851410289,2.8
25,-0.003681525860062235,2.9
25,-0.0062773902176124765,3.0
25,-0.0032319913832090214,3.1
25,0.000948106030034996,3.2
25,-0.0034218690800035052,3.3
25,-0.016311728984301138,3.4
25,-0.004223658906601416,3.5
25,0.009016953450600112,3.6
25,-0.001715433214279669,3.7
25,0.0018757849005753976,3.8
25,0.00033496077328786287,3.9
25,-0.0038898704218948217,4.0
