subject,score,t
48,-0.0025751157486767528,-4.0
48,0.015546575691801123,-3.9
48,-0.0028931019429696875,-3.8
48,0.008744260445835244,-3.7
48,0.0035405503446857395,-3.6
48,-0.005083535383556854,-3.5
48,0.023953499370398066,-3.4
48,0.01148658782588371,-3.3
48,0.030475419121053667,-3.2
48,-0.003093312838208399,-3.1
48,0.0049209779805061025,-3.0
48,-0.005983233772578033,-2.9
48,0.001524422334809803,-2.8
48,0.0011770356059820316,-2.7
48,0.0005812092349659372,-2.6
48,-0.005543310963790584,-2.5
48,-0.006416316210778942,-2.4
48,-0.010652986172912134,-2.3
48,0.004078380830722722,-2.2
48,0.012775635214037765,-2.1
48,0.010475471680637843,-2.0
48,0.010953765092073681,-1.9
48,0.005642013485863983,-1.8
48,0.0156073590103033,-1.7
48,-0.0008706291254129401,-1.6
48,-0.004351264380488251,-1.5
48,-0.005646703685015353,-1.4
48,0.006324320999300669,-1.3
48,0.011920044075497875,-1.2
48,0.00682248009709054,-1.1
48,0.018609810119349524,-1.0
48,0.006189098777950242,-0.9
48,-0.002725654438379088,-0.8
48,-0.00833397959168054,-0.7
48,0.0039045124797962784,-0.6
48,-0.011423450328692965,-0.5
48,0.003332218107922972,-0.4
48,-0.011246411133113603,-0.3
48,0.01412227267317434,-0.2
48,0.00042573630841872173,-0.1
48,0.010422814712646555,0.0
48,-0.0023474236183142027,0.1
48,0.010163260964596143,0.2
48,0.006715840653039067,0.3
48,-0.007228193628111811,0.4
48,0.009664312028662244,0.5
48,-0.006747251675987067,0.6
48,-0.006723032856150945,0.7
48,-0.00717146046704853,0.8
48,0.0036417544578545703,0.9
48,0.00045013822721316933,1.0
