subject,score,t
57,-0.0006718270969294369,-4.0
57,0.007607099999570669,-3.9
57,0.00061643006459929,-3.8
57,-0.004362704894441628,-3.7
57,-0.015318254337513436,-3.6
57,-0.005557851684412362,-3.5
57,0.004419675415028798,-3.4
57,-0.004050742120886216,-3.3
57,0.009718995568910958,-3.2
57,0.005727785989128356,-3.1
57,0.004882090477385343,-3.0
57,-0.004495785971134362,-2.9
57,-0.003574807847830361,-2.8
57,-0.010877507745379255,-2.7
57,-0.0005781915245483341,-2.6
57,-0.008703690201592158,-2.5
57,0.01140313353741748,-2.4
57,-6.420004495701809e-05,-2.3
57,-0.009425071381388801,-2.2
57,0.0036362981412829186,-2.1
57,-0.007305124962755135,-2.0
57,-0.01024278464129042,-1.9
57,0.004569591330560543,-1.8
57,0.008280631692772492,-1.7
57,0.006259892186303319,-1.6
57,0.005760913976789554,-1.5
57,-0.0046664515400080065,-1.4
57,0.00391277690928934,-1.3
57,0.001137482427005596,-1.2
57,-0.0202261874442986,-1.1
57,0.012075732979985931,-1.0
57,0.0035477070934633085,-0.9
57,0.003525090990900528,-0.8
57,-0.013619798666399952,-0.7
57,-0.006094489401813699,-0.6
57,-0.0097783886672832,-0.5
57,-0.0014886969178296244,-0.4
57,0.0020966187711453565,-0.3
57,-0.00877947073045138,-0.2
57,0.005590714185895793,-0.1
57,-0.009286670735551172,0.0
57,0.005406772635134519,0.1
57,-0.014298759287786131,0.2
57,-0.011786620841964496,0.3
57,0.001994695922283966,0.4
57,-0.013471979240789663,0.5
57,-0.007459778201682503,0.6
57,-0.004251693807706679,0.7
57,-0.0046143708472709205,0.8
57,-0.004078082297954434,0.9
57,0.012087967258950357,1.0
