subject,score,t
5,0.0021973270055753507,-4.0
5,0.0013995743169600628,-3.9
5,0.009957716357009068,-3.8
5,0.0011058383303847246,-3.7
5,-0.0003665472251849193,-3.6
5,0.0044333132173640455,-3.5
5,0.009128279030949505,-3.4
5,0.005101189099175967,-3.3
5,0.000401451878079287,-3.2
5,0.003653698296458604,-3.1
5,0.003169375568249357,-3.0
5,0.0022257726311582455,-2.9
5,-0.001874962171614671,-2.8
5,-0.0031805834318849517,-2.7
5,0.005916709421280169,-2.6
5,0.0020016897268092084,-2.5
5,0.0017992901751168603,-2.4
5,0.0007231683657144758,-2.3
5,0.0016835686502741944,-2.2
5,0.003987706351624565,-2.1
5,-0.0021398391656766436,-2.0
5,0.0007339199821412005,-1.9
5,0.00045395624044875573,-1.8
5,0.005856128902382873,-1.7
5,0.0004029076527871297,-1.6
5,-0.00030740193443219726,-1.5
5,-0.0016209929624577725,-1.4
5,-0.003196349759048566,-1.3
5,-0.0020108258251062996,-1.2
5,0.002573158761443813,-1.1
5,0.0013919549978350834,-1.0
5,0.002877102956509121,-0.9
5,0.003948252809770209,-0.8
5,0.001658310516632638,-0.7
5,0.004212192989312147,-0.6
5,-1.0791591461570385e-05,-0.5
5,0.0037535307186471307,-0.4
5,0.004902173520149591,-0.3
5,0.006844116901483275,-0.2
5,0.0028196442053418746,-0.1
5,0.0015303220701289519,0.0
5,-0.003404851166481877,0.1
5,-0.0030543719301493358,0.2
5,-0.0023786151298181954,0.3
5,0.0034804720040168963,0.4
5,0.004458940785556169,0.5
5,0.003724573013465141,0.6
5,0.0011520234652719794,0.7
5,-0.000608201957340945,0.8
5,-0.001992638067092742,0.9
5,-0.0005809033536516545,1.0
