subject,score,t
50,-0.004045067532348976,-4.0
50,-0.005733455873001516,-3.9
50,-0.00912035492011026,-3.8
50,0.007474661302110052,-3.7
50,0.009819168382932454,-3.6
50,0.0030549358952194684,-3.5
50,-0.0017777232754041016,-3.4
50,0.0010334270930039103,-3.3
50,0.0013582139795813941,-3.2
50,-0.001394972322045581,-3.1
50,0.0019317746170734935,-3.0
50,0.0015563498920373785,-2.9
50,-0.013062723089192594,-2.8
50,0.0031398919751391553,-2.7
50,0.002815983999866735,-2.6
50,0.005201335527006709,-2.5
50,0.002582139277210496,-2.4
50,0.011393236978496127,-2.3
50,0.0012220897598292965,-2.2
50,0.00239360256982503,-2.1
50,-0.004002197711480262,-2.0
50,0.0013000207637034347,-1.9
50,-0.005951419752643285,-1.8
50,0.013015965652741093,-1.7
50,-0.009899128999100214,-1.6
50,-0.00865998412774211,-1.5
50,-0.0015612425640732454,-1.4
50,0.0083776295133436,-1.3
50,0.00662499059268573,-1.2
50,0.012873033887842137,-1.1
50,0.01845638900031554,-1.0
50,0.010795265204922093,-0.9
50,0.006227409131391199,-0.8
50,0.010105894918579607,-0.7
50,-0.0010849523775069427,-0.6
50,0.008259313324537375,-0.5
50,0.016290338332561213,-0.4
50,3.770670132513023e-05,-0.3
50,-0.0019783836686907037,-0.2
50,0.0004053408781076097,-0.1
50,0.0024618014373158567,0.0
50,-0.0014053374194580336,0.1
50,-0.0035599256269159417,0.2
50,0.0015719641129500448,0.3
50,-0.011785144233157142,0.4
50,0.00545282626264472,0.5
50,0.01464232183935771,0.6
50,0.013125983576333237,0.7
50,0.018778740354126165,0.8
50,-0.005148650939958519,0.9
50,-0.013344511944200313,1.0
