subject,score,t
57,0.006061730007883762,-1.0
57,-0.0017725543507463128,-0.9
57,-0.002095655126516927,-0.8
57,0.0040728101110549175,-0.7
57,0.0036742068827696757,-0.6
57,-0.0014140583637252504,-0.5
57,0.0032269779967695525,-0.4
57,0.00026052456171394553,-0.3
57,-0.0005621236570977597,-0.2
57,0.0008473037328824167,-0.1
57,0.004038041981290424,0.0
57,0.005553025419176352,0.1
57,-0.006339429823764541,0.2
57,-0.0038686056956538438,0.3
57,-0.0020622633530268347,0.4
57,-0.0021320881001433644,0.5
57,0.0028969190775497687,0.6
57,-0.0036997078010928895,0.7
57,4.390676486360049e-05,0.8
57,0.006545580422522281,0.9
57,-0.0019025788931566641,1.0
57,-1.9567071859257864e-05,1.1
57,0.007705423932812284,1.2
57,0.002388038595838838,1.3
57,0.0011359162017814271,1.4
57,-0.002786117681431204,1.5
57,0.005718903718523982,1.6
57,-0.0031390338771918186,1.7
57,-0.0009005428456789082,1.8
57,-0.0006685907917329035,1.9
57,0.0009281363019395598,2.0
57,-0.004915315718294172,2.1
57,-3.1980483477447633e-06,2.2
57,-0.001584033872645982,2.3
57,-0.000166766664146823,2.4
57,0.0009331222563047236,2.5
57,-0.0005412693170533305,2.6
57,0.004267802954279991,2.7
57,-0.00180779529901319,2.8
57,1.6740723523235806e-05,2.9
57,0.0027054791989404793,3.0
57,-0.0014351283626620923,3.1
57,0.0014682152311607207,3.2
57,-0.0005006229251339843,3.3
57,-0.006301577294394141,3.4
57,-0.004463616673296416,3.5
57,0.0012205701013180365,3.6
57,-0.00432077917871366,3.7
57,-0.0005655551805721506,3.8
57,0.005812279664682409,3.9
57,0.0007348897821027098,4.0
