subject,score,t
43,0.0006245023502951798,-1.0
43,0.00845324324828062,-0.9
43,0.002480103636778252,-0.8
43,0.002362097345177236,-0.7
43,0.003858594218799381,-0.6
43,0.004433374685646112,-0.5
43,0.006961772324561342,-0.4
43,0.003891223874538168,-0.3
43,0.0031714613362574507,-0.2
43,0.008955649852596592,-0.1
43,0.007181209865332393,0.0
43,0.0022608393846310334,0.1
43,0.0016559516333886951,0.2
43,-0.0005787887178806756,0.3
43,-0.0036359866577166202,0.4
43,-0.006316072939282723,0.5
43,0.0054943812925051716,0.6
43,0.003928768930411617,0.7
43,-0.002728191833807196,0.8
43,-0.00222878294359663,0.9
43,-0.002360792885860711,1.0
43,-0.0026922682899744523,1.1
43,-0.0092261346836557,1.2
43,-0.002191484512224788,1.3
43,-0.0025153362489928302,1.4
43,-0.007169297739757079,1.5
43,-0.005533680215637536,1.6
43,0.0018919981417000393,1.7
43,-0.0018491456243453523,1.8
43,-0.0031977852955229137,1.9
43,-0.002717995505472644,2.0
43,-0.0007753823837902961,2.1
43,-0.002682961374948819,2.2
43,-6.975658172426549e-05,2.3
43,-0.0042181323137582775,2.4
43,-0.00031194126365797305,2.5
43,0.00017333601502205617,2.6
43,0.005838605482446178,2.7
43,0.003675031805744156,2.8
43,0.0033971596996587167,2.9
43,-0.0015517875691695127,3.0
43,0.0005720418965494408,3.1
43,-0.00544263324851623,3.2
43,-0.0015969856716704447,3.3
43,-0.0006872692749621564,3.4
43,-0.0015061835285412712,3.5
43,-0.003156097015030945,3.6
43,-0.004521656963710833,3.7
43,0.004410440802621823,3.8
43,0.0026802607450037287,3.9
43,-0.0005535797896840149,4.0
