subject,score,t
21,-0.005039213907192844,-1.0
21,-0.008733657763638466,-0.9
21,0.0017904172067114003,-0.8
21,0.00028312721825820094,-0.7
21,-0.008699486345268863,-0.6
21,-0.013098075218941149,-0.5
21,-0.009084137673834846,-0.4
21,-0.0027411817513202084,-0.3
21,0.011791085276104602,-0.2
21,0.006471510312101862,-0.1
21,0.008656332089525764,0.0
21,0.011140679552289241,0.1
21,-0.011483376574209796,0.2
21,-0.010518326013523286,0.3
21,-0.00020190443275976694,0.4
21,-0.006538012249407467,0.5
21,0.00677487079647096,0.6
21,0.014638082938302375,0.7
21,0.00803426360534375,0.8
21,0.013599185750304306,0.9
21,0.011758358521676589,1.0
21,0.010731436592531592,1.1
21,0.012210159458974997,1.2
21,0.011907307113350337,1.3
21,0.012706691803982569,1.4
21,0.015723468317382163,1.5
21,0.0002872205667936593,1.6
21,0.0010350015637846184,1.7
21,-0.0011194043590117384,1.8
21,-0.0005303947023999566,1.9
21,0.003897705257447495,2.0
21,0.0027971306390650904,2.1
21,-0.0015851502509942638,2.2
21,0.006376652091911045,2.3
21,-0.0006720175693384335,2.4
21,0.0009141638987959986,2.5
21,0.006398784172293411,2.6
21,0.002510152982998511,2.7
21,0.007702930288434078,2.8
21,0.012477167810379568,2.9
21,0.012190255461428197,3.0
21,0.004225588818097926,3.1
21,0.002939065376384709,3.2
21,0.005188142958830951,3.3
21,0.0001463853069648152,3.4
21,0.0010491938760144352,3.5
21,0.00014596078623131534,3.6
21,0.003281505492883597,3.7
21,0.0011509958341058579,3.8
21,0.0005032727646975987,3.9
21,-0.0023171546431326956,4.0
