subject,score,t
53,-0.004957770235262602,-1.0
53,0.002993688020223459,-0.9
53,0.0015351530080270172,-0.8
53,0.0012902067327477903,-0.7
53,0.00024272996335105804,-0.6
53,-0.0009292342487077846,-0.5
53,-0.001910962487348244,-0.4
53,0.00011366375581049489,-0.3
53,-0.0010718101259029503,-0.2
53,-0.00010104853866271521,-0.1
53,0.0005341029791585113,0.0
53,0.001635877473736234,0.1
53,8.891358486548332e-05,0.2
53,0.002006712415429323,0.3
53,-0.0035462925120271975,0.4
53,-0.003992273284140708,0.5
53,-0.0024859432731549904,0.6
53,-0.0013124881445644285,0.7
53,-0.0010600550020013855,0.8
53,-0.0008048974609702625,0.9
53,-0.004679074111799991,1.0
53,0.003413649209039924,1.1
53,0.002624264260481776,1.2
53,0.0013191160339577422,1.3
53,-0.001315643063427975,1.4
53,-0.0015358926014807253,1.5
53,-0.004340524851640282,1.6
53,-0.00403132356070052,1.7
53,-0.0034574689470865164,1.8
53,0.00014544304374149665,1.9
53,-0.0011941652885753967,2.0
53,-0.0005714193018793663,2.1
53,-0.0017291843891215563,2.2
53,-0.0024072925162252905,2.3
53,0.0021787894413656775,2.4
53,0.0004114580531705062,2.5
53,0.0005739278926781851,2.6
53,0.004545084955766527,2.7
53,0.0014988729937997043,2.8
53,-0.00028807360112857744,2.9
53,0.00471200910568757,3.0
53,0.0017396178573399663,3.1
53,-0.0018192393631440544,3.2
53,0.002315569212516894,3.3
53,0.0011051010980999145,3.4
53,0.00024950422697938077,3.5
53,-0.002970372088839601,3.6
53,-0.002746080289459413,3.7
53,-0.00144941484115346,3.8
53,-0.0016811911724132838,3.9
53,0.002061605467686644,4.0
