subject,score,t
13,-0.0008585732804760239,-4.0
13,0.004599874879800085,-3.9
13,0.006254838685915624,-3.8
13,0.001689459046645969,-3.7
13,0.000761057877933307,-3.6
13,-0.002702765185510534,-3.5
13,-0.017123082394762155,-3.4
13,0.005804579325814011,-3.3
13,0.0024477216815942666,-3.2
13,0.016673984393617104,-3.1
13,0.008658306809568115,-3.0
13,-0.006356574173995132,-2.9
13,0.0004009204060132267,-2.8
13,-0.0013914010784101588,-2.7
13,0.015163474934222236,-2.6
13,-0.0016243584171540396,-2.5
13,-0.001613042510588511,-2.4
13,-0.005979263122953086,-2.3
13,-0.0030760270701054586,-2.2
13,-0.009388687462787608,-2.1
13,-0.000743970809620364,-2.0
13,0.00026224427073615416,-1.9
13,0.01539371866763676,-1.8
13,0.014681918260848269,-1.7
13,0.01983997299787937,-1.6
13,0.00522360862928477,-1.5
13,0.0016694131292923145,-1.4
13,-0.005989174075508328,-1.3
13,-0.022197931566514863,-1.2
13,-0.013046869612786753,-1.1
13,0.006606874451750409,-1.0
13,-0.0009080411999118318,-0.9
13,-0.021916038267761836,-0.8
13,-0.011973631602105095,-0.7
13,0.0016209993601017066,-0.6
13,0.02439357199739847,-0.5
13,0.003657917491921452,-0.4
13,0.010356102377098903,-0.3
13,0.006739571759308986,-0.2
13,0.002393508125763676,-0.1
13,-0.006419612663620871,0.0
13,-0.0034233513102045706,0.1
13,-0.013852499730991433,0.2
13,-0.00045298460502016155,0.3
13,-0.012615336818134147,0.4
13,-0.001710288552749496,0.5
13,0.0005698119420980498,0.6
13,0.001576648333640637,0.7
13,-0.008681515852173204,0.8
13,-0.0021421620084757726,0.9
13,0.00102148776478578,1.0
