subject,score,t
39,0.022038161596052982,-1.0
39,-0.013378152543374768,-0.9
39,0.005234982529567596,-0.8
39,-0.004566493706358437,-0.7
39,-0.003403459931219784,-0.6
39,-0.0043721840059612474,-0.5
39,-0.005240213794105489,-0.4
39,0.01490317638621086,-0.3
39,-0.01687673481612264,-0.2
39,0.010142067305979318,-0.1
39,0.006520527748518486,0.0
39,0.012756150857947209,0.1
39,0.00829601947406394,0.2
39,-0.0003313270053162572,0.3
39,0.0014084669919847018,0.4
39,-0.017090507106705864,0.5
39,0.001979412675189502,0.6
39,-0.005275151910537581,0.7
39,-0.014291143392345974,0.8
39,-0.017418364169477306,0.9
39,0.003923556946533196,1.0
39,-0.0007663381027066992,1.1
39,0.0005146970282534608,1.2
39,-5.4338201219930164e-05,1.3
39,-0.005452538263249694,1.4
39,-0.006813638697206738,1.5
39,-0.012180690691579827,1.6
39,-0.009989349343963649,1.7
39,0.0039790283637372225,1.8
39,0.02385170548029659,1.9
39,0.014417724945295694,2.0
39,0.0026394640868969963,2.1
39,-0.008218781143710345,2.2
39,-0.0008455736777753469,2.3
39,0.015935278317660288,2.4
39,0.016463501378581335,2.5
39,0.002063369819422377,2.6
39,0.005713018690609595,2.7
39,0.0022961459245777684,2.8
39,-0.01460956521838596,2.9
39,-0.004051380877730967,3.0
39,-0.0002624384195454933,3.1
39,-0.00011073998874194757,3.2
39,0.016050902186484636,3.3
39,0.0022954583554823313,3.4
39,-0.004998018619823936,3.5
39,0.004896402915090007,3.6
39,0.004259290983267641,3.7
39,-0.0015418164052832045,3.8
39,0.00680925532447682,3.9
39,-0.004050117440694078,4.0
