subject,score,t
17,-0.0034072201687450183,-4.0
17,-0.00252431351547894,-3.9
17,-0.0036959408717936806,-3.8
17,-0.0003688753841166776,-3.7
17,-0.004919796445490481,-3.6
17,0.003811282269160535,-3.5
17,0.006947479446327829,-3.4
17,0.0051054181980873335,-3.3
17,0.010028664258835392,-3.2
17,0.006146290188963398,-3.1
17,0.007409688380789952,-3.0
17,-0.0025970317646471894,-2.9
17,0.003909232196916057,-2.8
17,0.000619761607260354,-2.7
17,0.004453907045000287,-2.6
17,0.003149809051532205,-2.5
17,-0.0008041041517290194,-2.4
17,0.0030831516800705005,-2.3
17,0.00762762932727316,-2.2
17,-0.0025755189866593924,-2.1
17,-0.004697214886830969,-2.0
17,0.007303330704883755,-1.9
17,0.0030223102061211556,-1.8
17,-0.0005585529239575413,-1.7
17,-0.0013166667567520516,-1.6
17,0.003035642281142326,-1.5
17,0.0032345214945117625,-1.4
17,0.0018829736552841367,-1.3
17,0.00581538166284351,-1.2
17,0.004357257463960046,-1.1
17,0.005415258747277677,-1.0
17,0.01339630962434282,-0.9
17,0.003993749527980606,-0.8
17,0.002674969176924401,-0.7
17,-0.0035975719829360324,-0.6
17,-0.003513501523174874,-0.5
17,-0.0003145816838171267,-0.4
17,0.003223355290208223,-0.3
17,0.007083658684316551,-0.2
17,0.00184623048029594,-0.1
17,-0.00487415345243152,0.0
17,-0.0019129774066403667,0.1
17,0.006515617576604705,0.2
17,0.004534023976246553,0.3
17,0.008722996376936272,0.4
17,0.004851361892570571,0.5
17,0.006090304075496919,0.6
17,-0.0028698720066918913,0.7
17,-0.0018608531553163772,0.8
17,0.004652881841366544,0.9
17,0.0021062827840247116,1.0
