subject,score,t
47,0.001437571280009422,-4.0
47,-0.0024649917281435838,-3.9
47,-0.007228304514833038,-3.8
47,-0.005386399273741097,-3.7
47,0.002927877643470155,-3.6
47,-0.005130415642776707,-3.5
47,0.0060628243820433575,-3.4
47,-0.0038263371674136324,-3.3
47,7.118631199443623e-05,-3.2
47,0.004088184316605377,-3.1
47,0.0007058234475837108,-3.0
47,0.00619875100508263,-2.9
47,-0.0014206811958614033,-2.8
47,0.002443476976991006,-2.7
47,-0.0022916190270601236,-2.6
47,-0.0021725406338104535,-2.5
47,-0.005087321545873645,-2.4
47,-0.007007659881476404,-2.3
47,-0.001430104587225785,-2.2
47,-0.005232730210857709,-2.1
47,-0.00336281639819262,-2.0
47,-0.0006908530650901198,-1.9
47,-0.00040029424123683583,-1.8
47,0.002227162258872285,-1.7
47,0.006481807036625043,-1.6
47,0.004341032659913563,-1.5
47,0.0012421469090460372,-1.4
47,0.0033130331543891633,-1.3
47,0.0034253355025649357,-1.2
47,0.0008986514819292896,-1.1
47,-0.0006078084441929822,-1.0
47,0.0005089669951150802,-0.9
47,-0.005005356312059164,-0.8
47,0.0005443163686529633,-0.7
47,0.0001515440023017256,-0.6
47,0.006966530796099337,-0.5
47,0.004984417240669691,-0.4
47,0.0013732797616866686,-0.3
47,0.007987994197698507,-0.2
47,0.004543255882674408,-0.1
47,-0.0032683831461179156,0.0
47,0.0009113046766836467,0.1
47,0.005585581623920367,0.2
47,0.0013748123244101407,0.3
47,0.0008432651904288826,0.4
47,0.00969627088658953,0.5
47,0.0043907900657217894,0.6
47,-0.0009390992637140195,0.7
47,-0.0025646120738615536,0.8
47,-0.003447416137519164,0.9
47,0.00419415779443036,1.0
