subject,score,t
12,0.003040630013076566,-4.0
12,0.01338043627007948,-3.9
12,0.007917413837076148,-3.8
12,0.01885156154470469,-3.7
12,0.003350452039163731,-3.6
12,0.0011059198953724237,-3.5
12,0.0002059543824712943,-3.4
12,-0.004209841674317044,-3.3
12,0.013122201722907734,-3.2
12,-0.004740701443678588,-3.1
12,-0.013609516842540607,-3.0
12,-0.009890733237163175,-2.9
12,0.005066404817051598,-2.8
12,0.017177950505756358,-2.7
12,0.012196972110824584,-2.6
12,-0.004556461099971052,-2.5
12,0.007083904947857016,-2.4
12,-0.0044247728232266696,-2.3
12,-0.009841920539858908,-2.2
12,0.010751007917693246,-2.1
12,-0.004530233370851111,-2.0
12,-0.00489722558377259,-1.9
12,0.013930606195079631,-1.8
12,0.001423960465652772,-1.7
12,-0.003911930578333207,-1.6
12,-0.004822417741494388,-1.5
12,-0.001429205865528072,-1.4
12,-0.0005726715703640629,-1.3
12,0.002433669381720571,-1.2
12,0.005144848053475199,-1.1
12,0.010504601421719028,-1.0
12,-0.002205995603977522,-0.9
12,-0.009117707113808647,-0.8
12,0.011123401275393545,-0.7
12,-0.0019067580339425549,-0.6
12,0.0014193266257116041,-0.5
12,0.0070665078710992904,-0.4
12,-0.008059626439195475,-0.3
12,-0.01647111613136914,-0.2
12,-0.0003277598731607428,-0.1
12,0.010419808164247174,0.0
12,0.002628386393485171,0.1
12,0.0037037854467910076,0.2
12,0.00036291128074679993,0.3
12,-0.0012304062510758767,0.4
12,0.003531277153028071,0.5
12,0.002793072736027209,0.6
12,0.006093420724791773,0.7
12,-0.009593112780512423,0.8
12,9.62951471968278e-05,0.9
12,0.018465523217912668,1.0
