subject,score,t
25,-0.0017889796697926758,-4.0
25,0.003681362708112097,-3.9
25,0.008973633660363745,-3.8
25,0.004788265539029382,-3.7
25,0.004971052502750013,-3.6
25,0.006793682425042468,-3.5
25,0.0025297856006617947,-3.4
25,0.002028784743326931,-3.3
25,-0.006254187205310151,-3.2
25,-0.0021474363129608156,-3.1
25,-0.0025232780507220835,-3.0
25,-0.0004128256461878969,-2.9
25,-0.00466926443648834,-2.8
25,0.0012695888022543505,-2.7
25,0.0012036790120192873,-2.6
25,0.003193188753636047,-2.5
25,0.004384235219395558,-2.4
25,0.00579800546297822,-2.3
25,0.006344281373306158,-2.2
25,0.006840867673521388,-2.1
25,0.006434608653017981,-2.0
25,0.00382009126284421,-1.9
25,-0.0014769365630819787,-1.8
25,-0.0010294022441342291,-1.7
25,-0.003570907203822619,-1.6
25,-0.0012730719647894506,-1.5
25,-0.0019866517467277242,-1.4
25,0.0013654438245895501,-1.3
25,0.00331904005838392,-1.2
25,0.0028636954708649623,-1.1
25,0.005500933774182344,-1.0
25,0.0030064882057419394,-0.9
25,0.0067270851224531395,-0.8
25,0.004290133872188343,-0.7
25,0.006190588826158291,-0.6
25,0.007529771386855139,-0.5
25,0.006993936366363512,-0.4
25,0.0028875247478566675,-0.3
25,0.004983039049546695,-0.2
25,0.009915140266748213,-0.1
25,0.00970998649591765,0.0
25,0.005374227636298899,0.1
25,0.0025400178594005072,0.2
25,-0.0008489669398804683,0.3
25,0.0005727591057352259,0.4
25,-0.0023708364733251966,0.5
25,-0.005529887910655735,0.6
25,-0.006939922867454475,0.7
25,-0.0074372239716952995,0.8
25,-0.007911256545289872,0.9
25,-0.004493158829018114,1.0
