subject,score,t
35,0.002375986870061255,-1.0
35,0.0027169254663592583,-0.9
35,0.004516072101532555,-0.8
35,0.0037517007418981295,-0.7
35,-0.003090959064015491,-0.6
35,-0.0012487901342501213,-0.5
35,0.0006473213915293004,-0.4
35,-0.004637114872964496,-0.3
35,-0.007408128309393232,-0.2
35,-0.00408603374534583,-0.1
35,-0.001724724725475792,0.0
35,-0.005519277547018627,0.1
35,-0.011048728095967913,0.2
35,-0.007299449911471385,0.3
35,0.00041617612232679673,0.4
35,0.0035273291498513653,0.5
35,-0.0011692230565101458,0.6
35,0.0005760925472581494,0.7
35,0.007079686146410496,0.8
35,-0.004652025999730914,0.9
35,-0.004902242450871764,1.0
35,0.0019173738938781462,1.1
35,0.002987173108580142,1.2
35,-0.00914837049215812,1.3
35,0.000703712688384206,1.4
35,0.002489201107753015,1.5
35,-0.0025254477648856415,1.6
35,-0.005956179068240094,1.7
35,-0.0018161379795281036,1.8
35,0.0015409694294214946,1.9
35,0.0030344178720643424,2.0
35,-0.004701925782046672,2.1
35,0.002030261291630368,2.2
35,-0.004539325543365293,2.3
35,-0.0010389777511742983,2.4
35,0.000801398942500337,2.5
35,-0.006050824091554803,2.6
35,-0.0027564386057334594,2.7
35,-0.0068451785540072215,2.8
35,0.0021737728311244267,2.9
35,0.0008646690752202138,3.0
35,0.0016363525827785333,3.1
35,0.002689189745436748,3.2
35,-0.004456356419801162,3.3
35,0.00023097408476755276,3.4
35,0.0005724487377951066,3.5
35,-0.0012752233667536956,3.6
35,0.005936125485218755,3.7
35,0.005297616022691573,3.8
35,0.0004090991734525603,3.9
35,-0.0013205483965588927,4.0
