subject,score,t
30,0.0028730049207518903,-4.0
30,0.011809833163671374,-3.9
30,0.00847383825132772,-3.8
30,-0.009142920013828245,-3.7
30,-0.023216236293428394,-3.6
30,-0.0038821254366729553,-3.5
30,-0.0026656906183446447,-3.4
30,-0.00039341756964386335,-3.3
30,-0.002980293192474176,-3.2
30,-0.017411398903233767,-3.1
30,-0.01630397629906768,-3.0
30,-0.0014516895422185714,-2.9
30,0.014091047044470914,-2.8
30,0.003166254138469896,-2.7
30,-0.008578734004371142,-2.6
30,-0.010587941361727915,-2.5
30,-0.005608042834028353,-2.4
30,0.014484237024981509,-2.3
30,-0.011830867724256148,-2.2
30,-0.017290433686271315,-2.1
30,-0.0038502957609988487,-2.0
30,-0.01813608778510151,-1.9
30,0.0006813241060324021,-1.8
30,0.003266359773960279,-1.7
30,0.004880455962584049,-1.6
30,0.012305703251771856,-1.5
30,0.0006475391842262367,-1.4
30,-0.010210410891140855,-1.3
30,-0.007752062463263261,-1.2
30,-0.0020891205409428694,-1.1
30,-0.0014050582494978556,-1.0
30,-0.005316410954241389,-0.9
30,0.006299365882849735,-0.8
30,-0.0011730237587028042,-0.7
30,0.008721889410051642,-0.6
30,-0.0023459069144300885,-0.5
30,0.001473132965975831,-0.4
30,-0.004760257807914894,-0.3
30,0.01273981859771192,-0.2
30,-0.0028876312296608852,-0.1
30,-0.01226153752255431,0.0
30,0.0024657127817145274,0.1
30,-0.004802269877257182,0.2
30,0.01146874601367289,0.3
30,0.017187378617945444,0.4
30,-0.0008505979792302725,0.5
30,0.006487890520640609,0.6
30,0.002860872449266722,0.7
30,-0.0051506610468316566,0.8
30,-0.001624073091102282,0.9
30,-0.009214088700899044,1.0
