subject,score,t
34,0.01566131333479432,-1.0
34,-0.012744018761597633,-0.9
34,-0.013395871242411038,-0.8
34,-0.009047436639193995,-0.7
34,-0.0026998715140372147,-0.6
34,0.01601228633870835,-0.5
34,-0.003251020546665658,-0.4
34,-0.01103764990706872,-0.3
34,-0.0007589398616265275,-0.2
34,-0.006916421493594365,-0.1
34,0.003380886569774396,0.0
34,0.01801674010703929,0.1
34,-0.009057746801362206,0.2
34,-0.0008426448907889792,0.3
34,-0.0061717489021554444,0.4
34,0.011141711175434775,0.5
34,-0.017079489220676224,0.6
34,-0.003542447484692852,0.7
34,-0.005283642326430486,0.8
34,0.0033455341035573062,0.9
34,-0.011724502259426695,1.0
34,-0.011203558422640742,1.1
34,-0.01086376328939667,1.2
34,0.008091277653568398,1.3
34,-0.004711894379406881,1.4
34,-0.010807331015531647,1.5
34,-0.017275581983675438,1.6
34,-0.006452842422836141,1.7
34,9.426642961865663e-05,1.8
34,0.0048786111746104,1.9
34,-0.009248409892585603,2.0
34,-0.005419667477905261,2.1
34,-0.0008632369308709877,2.2
34,0.0072532176958297325,2.3
34,-0.018335358498260065,2.4
34,-0.0029967869313978,2.5
34,0.002815799992678967,2.6
34,0.00436550192708329,2.7
34,0.011657807400727442,2.8
34,0.012713064534764758,2.9
34,0.018857748553898438,3.0
34,-0.014871834791616996,3.1
34,-0.014002930417961775,3.2
34,0.0021662436964933825,3.3
34,0.007249259547903235,3.4
34,-0.0018540883386185326,3.5
34,0.008035356377178022,3.6
34,0.008292923723681867,3.7
34,0.0021543421953337796,3.8
34,-0.004883239363580711,3.9
34,0.00631689272401459,4.0
