subject,score,t
13,0.013074419977996807,-1.0
13,-0.00038527966965628836,-0.9
13,0.004278592380493212,-0.8
13,0.0062145011484032045,-0.7
13,0.004607697949076165,-0.6
13,-0.006324694048618225,-0.5
13,0.0012511020653468775,-0.4
13,0.007469198339452503,-0.3
13,-0.0011491523384249244,-0.2
13,0.017529642419942492,-0.1
13,-0.00940639108458043,0.0
13,0.0037839804479873414,0.1
13,0.011829739748530984,0.2
13,0.023000472623487003,0.3
13,0.009374151349936934,0.4
13,-0.010553381778279967,0.5
13,-0.01683339962906597,0.6
13,-0.00204155037950576,0.7
13,0.010630307537238383,0.8
13,-0.002570222568717403,0.9
13,-0.001443605341372403,1.0
13,0.011031902794614995,1.1
13,0.0001396484277929005,1.2
13,-0.0024529753983246957,1.3
13,-0.013951753463600504,1.4
13,0.0019820601503601908,1.5
13,-0.006436965471364894,1.6
13,-0.01490525234034548,1.7
13,0.01091873969703931,1.8
13,-0.008200331206853043,1.9
13,-0.003352917607423921,2.0
13,0.0009589845024611713,2.1
13,0.002772538702005781,2.2
13,-0.0007958134641328202,2.3
13,-0.001644736973723791,2.4
13,-0.013463249199507506,2.5
13,-0.013514665341768114,2.6
13,-0.016751842438611886,2.7
13,-0.0036643555432786866,2.8
13,0.000685176663054965,2.9
13,0.0006818101400582513,3.0
13,-0.00038611780651854737,3.1
13,0.004180040001575417,3.2
13,0.007142087723376637,3.3
13,-0.005326685823587768,3.4
13,-0.004210268775449702,3.5
13,-0.008278650195229336,3.6
13,0.011706958878375306,3.7
13,0.00073727804328639,3.8
13,-0.010890484063257861,3.9
13,0.0023919062645854196,4.0
