subject,score,t
10,0.0035793538573652885,-1.0
10,-0.00833629921052832,-0.9
10,-0.010540273238249383,-0.8
10,-0.008621581831978116,-0.7
10,0.0009332996941253368,-0.6
10,0.007454937716432598,-0.5
10,0.016997679929091146,-0.4
10,-0.013376532786044226,-0.3
10,-0.003998534903293814,-0.2
10,0.013595564184734343,-0.1
10,0.0077652456969611585,0.0
10,-0.0035361124025012815,0.1
10,0.008659382724751403,0.2
10,-0.009028440791073346,0.3
10,0.009046381655730408,0.4
10,-0.001567486035014216,0.5
10,-0.00563410693606716,0.6
10,0.007019440090612066,0.7
10,0.011451468445081906,0.8
10,0.012430189444435821,0.9
10,0.016837877993957924,1.0
10,-0.007376504716577804,1.1
10,0.016453680400471796,1.2
10,0.021453528271103226,1.3
10,0.004690115102942752,1.4
10,0.011526862233678102,1.5
10,0.01260048345468365,1.6
10,-0.0011826635699731041,1.7
10,0.00907869501947039,1.8
10,0.010413200574629576,1.9
10,0.0029056284908841865,2.0
10,-0.009580866580611204,2.1
10,0.007180682907508743,2.2
10,0.007834639011697188,2.3
10,0.018247179347539267,2.4
10,0.01599722351657398,2.5
10,0.006916694963952002,2.6
10,0.007231070586252077,2.7
10,0.023845855949861796,2.8
10,0.01061389583466238,2.9
10,-0.009051542150571147,3.0
10,-0.004811636945781262,3.1
10,-0.003968639987916759,3.2
10,0.01760555553751097,3.3
10,0.0015560955036581223,3.4
10,-0.005869579903652875,3.5
10,0.0011701582454351797,3.6
10,-0.006499502741578623,3.7
10,0.0030972270243204594,3.8
10,0.010706949354648332,3.9
10,0.010387774272332484,4.0
