subject,score,t
13,0.009571945882912521,-4.0
13,-0.0014259803757158452,-3.9
13,-0.003469578526872449,-3.8
13,0.0012560866885605994,-3.7
13,0.012505313133779403,-3.6
13,-0.004035611631493311,-3.5
13,0.0022318761661742083,-3.4
13,-0.002147451386827794,-3.3
13,0.013533588578895936,-3.2
13,0.010961964825317113,-3.1
13,0.01039496658457949,-3.0
13,0.011504589953668128,-2.9
13,0.006382268253776598,-2.8
13,0.007087404533099505,-2.7
13,0.006637377370834215,-2.6
13,0.023694764401814627,-2.5
13,-0.013327775962983476,-2.4
13,-0.004497595171921368,-2.3
13,-0.0022002523208455153,-2.2
13,0.011339341126244339,-2.1
13,-0.006131377503378326,-2.0
13,-0.002576071946398965,-1.9
13,-0.005027501772012625,-1.8
13,0.0033235991543419338,-1.7
13,-0.003327224347737814,-1.6
13,0.008782755829880567,-1.5
13,0.016737906992737982,-1.4
13,0.00482773852641913,-1.3
13,0.00858914274630423,-1.2
13,0.002024562491010375,-1.1
13,0.0005916080892126019,-1.0
13,0.005861852382769566,-0.9
13,0.011060231801981927,-0.8
13,0.016175678336407436,-0.7
13,-0.0015282721487563527,-0.6
13,0.01083043897565718,-0.5
13,-0.004890365374322433,-0.4
13,0.01839522640967031,-0.3
13,0.019781050462719708,-0.2
13,-0.004982904767069715,-0.1
13,0.003962164251184368,0.0
13,0.012026277080000538,0.1
13,-0.006655103389660562,0.2
13,-0.010073391516061226,0.3
13,-0.002420828197936154,0.4
13,-0.013655451469385986,0.5
13,-0.0014959145675684257,0.6
13,0.005328858978399297,0.7
13,-0.0023706378168045603,0.8
13,0.006715438306901495,0.9
13,0.00933977762221923,1.0
