subject,score,t
16,0.0026502316557130315,-1.0
16,0.0011849565954453107,-0.9
16,0.004914351755403152,-0.8
16,0.005734894971408898,-0.7
16,0.012165987665082334,-0.6
16,0.00726325395573434,-0.5
16,-0.00645657407260354,-0.4
16,0.0030038561443649216,-0.3
16,-0.012993105177238498,-0.2
16,0.007677546917943718,-0.1
16,-0.012687806380400993,0.0
16,-0.002661391121285221,0.1
16,-0.014860619103797294,0.2
16,-0.0012528833221046132,0.3
16,-0.007467658131426368,0.4
16,-0.0009911092481778704,0.5
16,-0.0067439942829388,0.6
16,-0.005742961021721113,0.7
16,0.0016067703764361533,0.8
16,0.013708568186396422,0.9
16,0.013235363824900872,1.0
16,0.01595481428985499,1.1
16,0.006503232737880014,1.2
16,0.009184813083151793,1.3
16,0.013555344105884678,1.4
16,0.01449494840282236,1.5
16,0.010277766751329022,1.6
16,0.0063352376349902215,1.7
16,-0.0009351531160241971,1.8
16,0.008355613327588463,1.9
16,0.006040412387875065,2.0
16,0.015448833786161855,2.1
16,0.014519039865697645,2.2
16,0.005468101726895652,2.3
16,-0.001618179971079078,2.4
16,0.0008541304316557994,2.5
16,0.00708983944965633,2.6
16,0.012984897027377871,2.7
16,-0.007217559485808873,2.8
16,-0.004344935556442911,2.9
16,-0.011181612774688697,3.0
16,0.0004148192522070281,3.1
16,0.007862846470350323,3.2
16,0.0017987496616323586,3.3
16,0.0016647055718510553,3.4
16,0.015067179818554712,3.5
16,0.011767644962302906,3.6
16,0.004575787210210925,3.7
16,0.012463715160002794,3.8
16,0.0019630365611087567,3.9
16,-0.011422094402922923,4.0
