subject,score,t
36,-0.00045184618655133834,-4.0
36,0.0023609989881236177,-3.9
36,0.0017758509745784596,-3.8
36,0.006269297788131899,-3.7
36,0.005965565511647589,-3.6
36,-0.00810474647911494,-3.5
36,-0.00932278225771155,-3.4
36,-0.006346920189920029,-3.3
36,-0.011774850459968738,-3.2
36,-0.00041256107789369457,-3.1
36,-0.0008763804361829624,-3.0
36,0.0020081895225825303,-2.9
36,0.005768745386818207,-2.8
36,0.0029614178179943576,-2.7
36,0.0031071936718455114,-2.6
36,0.0016992830190944925,-2.5
36,0.00605626514584444,-2.4
36,0.000811594379762975,-2.3
36,-0.0004941326057267627,-2.2
36,-0.004507187437425517,-2.1
36,-0.0033960313668817614,-2.0
36,0.0019451276075042993,-1.9
36,0.0005867185645041632,-1.8
36,-0.0021899185784635326,-1.7
36,-0.0044688494030004295,-1.6
36,-0.0026737973307301576,-1.5
36,-6.535597148640739e-05,-1.4
36,0.0066674181369353455,-1.3
36,0.0009210693332779763,-1.2
36,0.0012501107892909972,-1.1
36,0.00032094339390996326,-1.0
36,0.00435365190092661,-0.9
36,-0.003282575223283041,-0.8
36,-0.0023272440426216584,-0.7
36,-0.00022694353034244386,-0.6
36,0.008993618820899963,-0.5
36,0.00489522061962478,-0.4
36,0.0005082356288204079,-0.3
36,0.0041894595667248,-0.2
36,0.01033505619950587,-0.1
36,-0.0016529287295390658,0.0
36,0.005074262960894749,0.1
36,0.003290978603751419,0.2
36,0.003770470416230957,0.3
36,-0.0024512336315436435,0.4
36,-0.005802432929629695,0.5
36,-8.849372653080345e-05,0.6
36,0.0007079496645794274,0.7
36,0.004378858907029779,0.8
36,0.005747262806289138,0.9
36,0.006882498012380005,1.0
