subject,score,t
34,0.01056360900215039,-4.0
34,-0.002758879267095983,-3.9
34,-0.010352445989981212,-3.8
34,0.012902375951447434,-3.7
34,0.011515921263177438,-3.6
34,0.0023188215897259903,-3.5
34,0.019966383353658957,-3.4
34,-0.010913157609104678,-3.3
34,0.010864302405197422,-3.2
34,0.00048588119209082704,-3.1
34,-0.0020854566903371554,-3.0
34,-0.005056401087863232,-2.9
34,0.005040543500064623,-2.8
34,-0.016941265632824175,-2.7
34,-0.0183595490367997,-2.6
34,-0.009898238669679617,-2.5
34,-0.007792343445842759,-2.4
34,-0.002236607826443637,-2.3
34,0.01803086895140663,-2.2
34,0.0095726911526127,-2.1
34,-0.001244966584195102,-2.0
34,0.00040517828193084815,-1.9
34,0.01539861377450544,-1.8
34,0.004106454331499699,-1.7
34,0.014663846125539335,-1.6
34,0.017275814711266987,-1.5
34,-0.024251260393860555,-1.4
34,-0.00497254508600195,-1.3
34,-0.001836983826532484,-1.2
34,-0.0042333969880934815,-1.1
34,0.01051272347639466,-1.0
34,-0.010372329726546546,-0.9
34,-0.006479330345118249,-0.8
34,0.0003600818906889282,-0.7
34,-0.0038406872629480203,-0.6
34,0.0019652810161429617,-0.5
34,-0.0029184276382140206,-0.4
34,-0.01647424937086083,-0.3
34,-0.004966287518338824,-0.2
34,0.008492215936208856,-0.1
34,0.007889553247435736,0.0
34,-0.0024322391882706735,0.1
34,0.0012360159407718983,0.2
34,-0.01951194058076563,0.3
34,-0.014575380711898447,0.4
34,0.003885569276972674,0.5
34,-0.0029983792566847622,0.6
34,-0.000733203274370375,0.7
34,-0.003367290140897795,0.8
34,0.006625542195782526,0.9
34,0.008123056501136683,1.0
