subject,score,t
44,0.002674455007524379,-4.0
44,-0.00270631600406912,-3.9
44,-0.005490050101433905,-3.8
44,-0.006620903578210809,-3.7
44,0.0009576527516020268,-3.6
44,-0.001121985440789934,-3.5
44,0.0039453426811928,-3.4
44,0.0018110250401218813,-3.3
44,0.005321533051433299,-3.2
44,-0.009516333703590379,-3.1
44,-0.0013817610906835065,-3.0
44,-0.002066222997298,-2.9
44,0.007098909129159948,-2.8
44,7.635141238048828e-05,-2.7
44,0.0014287457796563518,-2.6
44,-0.002328820983763535,-2.5
44,-0.001195271606631248,-2.4
44,0.005173110000432164,-2.3
44,-0.003560475591948014,-2.2
44,0.0021844547454817303,-2.1
44,-0.001709580088160932,-2.0
44,0.0023988704648325214,-1.9
44,0.0020514096026865653,-1.8
44,-0.0009684279453550221,-1.7
44,-0.0006737450397473408,-1.6
44,-0.005943065062410707,-1.5
44,-0.0070269997828080735,-1.4
44,-0.004006731459470863,-1.3
44,-0.0010205337121875833,-1.2
44,0.0069784291012109515,-1.1
44,0.005761094250989655,-1.0
44,0.0011971012801107483,-0.9
44,0.004056533054060085,-0.8
44,0.0016675015021265056,-0.7
44,0.006332274758212038,-0.6
44,0.0016068967722953455,-0.5
44,5.689121737710463e-06,-0.4
44,-0.004308384254659259,-0.3
44,0.0020417585858522086,-0.2
44,0.007165745051524762,-0.1
44,0.00550208380436773,0.0
44,0.0029074612306867463,0.1
44,0.005061650177110136,0.2
44,0.01269609867729621,0.3
44,0.007486142937805766,0.4
44,0.004621971371106883,0.5
44,-0.0034672924204698983,0.6
44,-0.00039873035508943255,0.7
44,3.755149610466941e-05,0.8
44,-0.0011975887094062174,0.9
44,0.0011712778880293153,1.0
