subject,score,t
19,0.0013511418986803887,-1.0
19,-0.008284540161988081,-0.9
19,-0.004376276548564656,-0.8
19,0.0018476433808690812,-0.7
19,-0.0007949591949742188,-0.6
19,-0.004722969135016799,-0.5
19,0.0025973227156416002,-0.4
19,-0.0013283002840024248,-0.3
19,-0.001937062950833308,-0.2
19,0.001420924209656754,-0.1
19,0.0017891271100719493,0.0
19,-0.00207175179748554,0.1
19,-0.00177925027519795,0.2
19,0.0003288127233732554,0.3
19,0.0011562820576705211,0.4
19,-0.0034329177208027814,0.5
19,0.0007258554155081435,0.6
19,-0.005395198178591251,0.7
19,-0.004194868907198481,0.8
19,4.2893017925444783e-05,0.9
19,-0.007456782018558293,1.0
19,-0.0036986489648212213,1.1
19,2.497004010904973e-05,1.2
19,-0.0003201793629480409,1.3
19,0.0007979462443855062,1.4
19,0.004694361852636966,1.5
19,-0.0002735467680483919,1.6
19,0.003764730813813628,1.7
19,0.004511362367960922,1.8
19,-0.004397320662393166,1.9
19,-0.0014062050650659357,2.0
19,-0.005706208220925407,2.1
19,-0.0011368629158270383,2.2
19,0.00120144157765574,2.3
19,0.0016417106726517073,2.4
19,-0.00396091596262428,2.5
19,-0.0004292589647287665,2.6
19,-0.0021961680920271616,2.7
19,-0.00038857468209474807,2.8
19,0.00150134932080646,2.9
19,0.0038271629848891284,3.0
19,-0.005612220300945699,3.1
19,-0.000736395674124137,3.2
19,0.005280322698408591,3.3
19,-0.0018776292088241167,3.4
19,-0.000276641793977777,3.5
19,-0.004255920916942811,3.6
19,0.00010611665532582057,3.7
19,0.005795365456328755,3.8
19,0.0019283389911101364,3.9
19,0.0003118265872561698,4.0
