subject,score,t
5,0.005416969536622337,-1.0
5,0.009065383900028519,-0.9
5,-0.0017189915413397515,-0.8
5,0.017559907925758098,-0.7
5,-0.007096776567740242,-0.6
5,-0.015441802222558474,-0.5
5,-0.0007642374653808287,-0.4
5,0.009939837110796991,-0.3
5,0.002426871164145129,-0.2
5,0.005453965368302859,-0.1
5,0.010004181375979897,0.0
5,0.010581500075909247,0.1
5,0.006836128098937212,0.2
5,0.0030596318703381147,0.3
5,-0.0067178679987582035,0.4
5,-0.006692444600228164,0.5
5,-0.0013926247203054113,0.6
5,-0.008331793701473274,0.7
5,-0.0024985461497035216,0.8
5,0.0009627636529747145,0.9
5,0.001049132281565021,1.0
5,-0.013151253247165177,1.1
5,-0.0028281755624316282,1.2
5,-0.0015742534188713762,1.3
5,-0.002983951845871634,1.4
5,0.004156989567621605,1.5
5,0.00876327196340296,1.6
5,-0.0017075586195884234,1.7
5,0.019564190881406984,1.8
5,0.0032932530054191104,1.9
5,-0.011304876099389407,2.0
5,-0.006565028455938486,2.1
5,-0.007509375236840769,2.2
5,-0.004806491718612734,2.3
5,-0.004002690885761274,2.4
5,-0.0031138594358741047,2.5
5,0.001406632822897963,2.6
5,-0.0010793340407268368,2.7
5,-0.0031909734319413995,2.8
5,-0.006114699941640752,2.9
5,0.0007537184172301015,3.0
5,0.013725460028772037,3.1
5,0.006982658160400095,3.2
5,0.014487328827873604,3.3
5,0.0087087461207994,3.4
5,0.0006113802414077095,3.5
5,0.0006368920407620206,3.6
5,-0.002063006121850734,3.7
5,-0.014953147547419608,3.8
5,-0.010866344579839982,3.9
5,-0.007413624190196879,4.0
