subject,score,t
47,-0.0001072821616552837,-4.0
47,-0.0002658907131819257,-3.9
47,-0.008421355095699039,-3.8
47,-0.004169273199446871,-3.7
47,0.002751964838818234,-3.6
47,-0.004614280052556164,-3.5
47,0.004366685205219254,-3.4
47,-0.0021162992484164977,-3.3
47,-0.002427254896166461,-3.2
47,0.00016298277313999595,-3.1
47,-0.001145212867529454,-3.0
47,0.0033988505750792643,-2.9
47,0.0005317123155576176,-2.8
47,0.002980536519851876,-2.7
47,-0.002654751144746163,-2.6
47,-0.0007369381031636569,-2.5
47,0.0010737731235124744,-2.4
47,-0.0044562132867044585,-2.3
47,0.009038644114162912,-2.2
47,-0.0027435052467702672,-2.1
47,-0.00212544752867647,-2.0
47,-0.00039633415055117643,-1.9
47,0.0012044371023758834,-1.8
47,0.003775087540185185,-1.7
47,0.007109958675816639,-1.6
47,0.0011268647510287895,-1.5
47,0.0014005706385411788,-1.4
47,0.002837990185719757,-1.3
47,-0.0017016967471968588,-1.2
47,0.0032354926325247313,-1.1
47,0.002133393479093138,-1.0
47,0.0022331336931012647,-0.9
47,-0.006077362320968818,-0.8
47,-0.001420755456351323,-0.7
47,0.0041655308095947955,-0.6
47,0.004832353811170497,-0.5
47,0.0028733487042732074,-0.4
47,0.004762933195210478,-0.3
47,0.00797560726224124,-0.2
47,0.0007727905873547055,-0.1
47,0.00415970678456467,0.0
47,0.0019669610350789217,0.1
47,0.001826219411711087,0.2
47,0.0017392826844939045,0.3
47,0.0017060801604630407,0.4
47,0.008931984205561766,0.5
47,0.0016247064838194661,0.6
47,-0.004313499959539726,0.7
47,-0.0017803221928412996,0.8
47,0.0009985804422052605,0.9
47,0.0018858004553728885,1.0
