subject,score,t
33,1.6847155753097272e-05,-1.0
33,0.0013792779518737447,-0.9
33,0.0011405308368831449,-0.8
33,0.0013682854446628691,-0.7
33,0.007206807851605661,-0.6
33,-0.002185527435405257,-0.5
33,-0.0019323835113108795,-0.4
33,-0.000965196710090196,-0.3
33,-0.0030382284593515794,-0.2
33,-0.005344822919555903,-0.1
33,0.0009180029013722417,0.0
33,-0.0009649217877793446,0.1
33,0.0020190135242813506,0.2
33,0.0012260966612444872,0.3
33,0.0007567159393678974,0.4
33,0.004311212290726887,0.5
33,0.004145328586800554,0.6
33,0.0065774121271853355,0.7
33,-0.001368427748023119,0.8
33,-0.00414239274727018,0.9
33,-0.003344764736642377,1.0
33,0.0031574770618093685,1.1
33,6.991940579065063e-05,1.2
33,0.003278014718599453,1.3
33,0.00209104469886727,1.4
33,0.0025707031869428203,1.5
33,0.007162781484691765,1.6
33,0.005114004188195976,1.7
33,0.00244943116394646,1.8
33,0.005949765880241132,1.9
33,0.006961220868457439,2.0
33,0.004473424766457116,2.1
33,0.00250042405580353,2.2
33,0.0015862710178402167,2.3
33,0.005806098737141173,2.4
33,0.0004991481099868707,2.5
33,0.0012668903015802242,2.6
33,0.0018784836998144748,2.7
33,0.0034756671818762016,2.8
33,0.002876918017101247,2.9
33,0.004274398213970856,3.0
33,-0.003123876067426461,3.1
33,0.0031882560914493394,3.2
33,0.0024064175468719155,3.3
33,0.00019258759835448456,3.4
33,0.0010868459957899923,3.5
33,-0.00211587221723463,3.6
33,0.00027791551975834064,3.7
33,-0.0005492727686636708,3.8
33,0.0028278993511755422,3.9
33,-0.0009661823848054527,4.0
