subject,score,t
3,-0.006799658860595678,-1.0
3,-0.0058063664391010275,-0.9
3,0.003722440635104566,-0.8
3,-0.005467667223025788,-0.7
3,-0.009263014662997202,-0.6
3,-0.00394291858078421,-0.5
3,0.006149839751784091,-0.4
3,-0.006660188250201755,-0.3
3,0.016211927341904988,-0.2
3,-0.006005937296225402,-0.1
3,0.0001935579196945623,0.0
3,0.0003825369502432179,0.1
3,0.004012849461137729,0.2
3,0.0009267519233367385,0.3
3,0.006483838927797182,0.4
3,0.0008327181998952458,0.5
3,-0.008069201970636637,0.6
3,-0.013897797096980878,0.7
3,-0.004794847685659132,0.8
3,-0.007977518711001856,0.9
3,-0.008478141613340097,1.0
3,-0.01184840121120151,1.1
3,-0.008330718165610497,1.2
3,0.0018525381702620078,1.3
3,-0.0034371396461547374,1.4
3,-0.0031775314743122444,1.5
3,-0.004748222322976474,1.6
3,-0.007443415450188868,1.7
3,-0.007867621720499441,1.8
3,-0.0015359996497463179,1.9
3,0.003365912810121464,2.0
3,-0.004755059689151671,2.1
3,-0.004109062085585035,2.2
3,0.00036999602114132576,2.3
3,-0.00779645786791321,2.4
3,0.004757280390839364,2.5
3,-0.003258033030879771,2.6
3,0.0036508168437704084,2.7
3,0.003964759929142083,2.8
3,0.00028842938558971786,2.9
3,0.003460022258021537,3.0
3,0.006832640654528057,3.1
3,0.005516692017531606,3.2
3,0.0012349422292251063,3.3
3,0.004177608518105168,3.4
3,-0.0103005200526988,3.5
3,0.0003104330001576018,3.6
3,-0.009287367202212073,3.7
3,-0.0003911774086242641,3.8
3,0.007333605119613496,3.9
3,-0.00011330942644085265,4.0
