subject,score,t
2,0.010197732882222322,-4.0
2,-0.0017152821768073381,-3.9
2,-0.006698802615170112,-3.8
2,-0.021054656673977375,-3.7
2,-0.01639536465429312,-3.6
2,0.0006587532294908698,-3.5
2,-0.009361042474756871,-3.4
2,-0.0018250236500272669,-3.3
2,0.011565896497085696,-3.2
2,0.0007361786166007275,-3.1
2,0.004657155178887666,-3.0
2,0.0013886090414452245,-2.9
2,0.018510236512696322,-2.8
2,0.005961319140064114,-2.7
2,0.003410823018560908,-2.6
2,-0.005438843749689352,-2.5
2,-0.004127652955370401,-2.4
2,-0.0028590060422579097,-2.3
2,-0.00739236185218382,-2.2
2,-0.0007583872971842152,-2.1
2,0.005479263031495623,-2.0
2,-0.0024777273493331656,-1.9
2,-0.0025014382345938456,-1.8
2,0.006377635324447299,-1.7
2,0.010429257244427474,-1.6
2,-0.004954869083995657,-1.5
2,0.008591608949614606,-1.4
2,0.011662895448068917,-1.3
2,-0.004104880878300149,-1.2
2,0.010479215234764873,-1.1
2,0.003980434985698015,-1.0
2,0.0006351054913180025,-0.9
2,-0.005524406571268522,-0.8
2,-0.004762118940914017,-0.7
2,0.011965299725789772,-0.6
2,0.011268140644647357,-0.5
2,0.0010917167441561924,-0.4
2,0.022222488521014893,-0.3
2,0.0019281583967503087,-0.2
2,0.004431732312600232,-0.1
2,0.00043879875701802185,0.0
2,0.020803237949418442,0.1
2,0.010841623173459559,0.2
2,-0.0001289022563210553,0.3
2,0.0015448772156629249,0.4
2,-0.0006314512114746452,0.5
2,0.015977141527306664,0.6
2,0.004916624246147313,0.7
2,-0.009371253087978487,0.8
2,-0.012171217061984261,0.9
2,-0.013215658307724218,1.0
