subject,score,t
45,0.0007446309881879998,-4.0
45,0.001141241266129805,-3.9
45,-0.0019412267451912565,-3.8
45,0.0032389554244912013,-3.7
45,0.0006017102174261692,-3.6
45,0.001608179818603885,-3.5
45,-0.0032915516393645003,-3.4
45,0.003433512714285276,-3.3
45,0.004047395911028331,-3.2
45,0.003395490543061506,-3.1
45,0.002717204806654387,-3.0
45,0.0031810738356632946,-2.9
45,0.0018307287025176218,-2.8
45,-0.0012224296727406296,-2.7
45,0.0008802537163116892,-2.6
45,-0.0010645479406350823,-2.5
45,0.0006834758230748551,-2.4
45,0.0008846476999399144,-2.3
45,-0.0002718814020941916,-2.2
45,-0.00018761368708659765,-2.1
45,-0.0050374101185737844,-2.0
45,3.604340671507223e-05,-1.9
45,0.005408147523440315,-1.8
45,0.006129310723700188,-1.7
45,0.0023394657033942875,-1.6
45,0.0012479582473196164,-1.5
45,-0.0032910078233773904,-1.4
45,0.002463557752326672,-1.3
45,0.0012863078349985848,-1.2
45,0.002265349009729099,-1.1
45,0.005824951127570944,-1.0
45,0.0005641147170156429,-0.9
45,7.493205184883486e-05,-0.8
45,-0.001599970506685675,-0.7
45,0.005989346096405834,-0.6
45,0.002104436155698278,-0.5
45,0.006429761053224926,-0.4
45,-0.0003627910187542311,-0.3
45,-0.0003148506005059717,-0.2
45,-0.001201659338857025,-0.1
45,0.0012003267536024062,0.0
45,0.004527886747421724,0.1
45,0.0010949758681016587,0.2
45,0.0017630682908832717,0.3
45,0.005744394937386856,0.4
45,0.003747319613965653,0.5
45,0.0006421295782044038,0.6
45,0.003988651389250273,0.7
45,0.00941694422292177,0.8
45,0.0008332948257601668,0.9
45,0.0027684708302856717,1.0
