subject,score,t
43,0.000836181356144611,-4.0
43,-0.006402213019181869,-3.9
43,-0.005017286028380107,-3.8
43,-0.002533364473127512,-3.7
43,-0.003978219371281781,-3.6
43,0.008972677602055166,-3.5
43,-0.0018368545177194539,-3.4
43,0.004528882002385547,-3.3
43,-0.005263567317234589,-3.2
43,0.004950309654731299,-3.1
43,0.009991873848303757,-3.0
43,0.002476165561988431,-2.9
43,0.0038025181214540247,-2.8
43,0.003077420179522325,-2.7
43,-0.00019490491247908286,-2.6
43,-0.0010836550492114973,-2.5
43,0.0009936649785818874,-2.4
43,0.005424395466001626,-2.3
43,-0.002571194267155161,-2.2
43,0.004022396104963311,-2.1
43,0.0007391204847072228,-2.0
43,-0.0012073307109121344,-1.9
43,-0.0012756555687937197,-1.8
43,0.0008189864966704209,-1.7
43,-0.005166277943435307,-1.6
43,-0.0010911192796168839,-1.5
43,-0.005156334160070624,-1.4
43,-0.0036556082660627923,-1.3
43,-0.007610552114769618,-1.2
43,-0.0016969263509129795,-1.1
43,-0.004990793987435308,-1.0
43,0.0007481881446568989,-0.9
43,0.010741477180827809,-0.8
43,0.0015847729631396263,-0.7
43,0.0044288473787835745,-0.6
43,-0.0017735270546296647,-0.5
43,-0.0001465159760712237,-0.4
43,-0.004194858197313723,-0.3
43,0.002700106512268111,-0.2
43,-0.0007046731623174228,-0.1
43,0.006101236255100309,0.0
43,0.0004837395502277937,0.1
43,0.0048744956771292845,0.2
43,0.003570430157105994,0.3
43,0.006611734442890634,0.4
43,0.0031926133006764394,0.5
43,-0.0005013966903334918,0.6
43,-0.0023711235625971617,0.7
43,-0.003847031787589892,0.8
43,0.0014085791737912733,0.9
43,-0.003996238175762559,1.0
