subject,score,t
37,-0.0027464452548339735,-4.0
37,-0.0017450479804595961,-3.9
37,-0.0032932220968176083,-3.8
37,-0.009365946666494786,-3.7
37,0.003484228603080316,-3.6
37,-0.0031813767534656164,-3.5
37,0.0063527330906562604,-3.4
37,-0.02591638382617591,-3.3
37,0.004244884680612266,-3.2
37,0.0034983283893693182,-3.1
37,-0.005627283945011955,-3.0
37,-0.007600092062831632,-2.9
37,0.009620867302603642,-2.8
37,0.0035568577006143322,-2.7
37,0.006299098949509567,-2.6
37,-0.004923796209669055,-2.5
37,0.0029416196031314666,-2.4
37,-0.010013085360842364,-2.3
37,-0.0016886224979884023,-2.2
37,0.006130497476962795,-2.1
37,-0.0011269249770922787,-2.0
37,0.002677767206566401,-1.9
37,0.00697469593144169,-1.8
37,0.006751140986644671,-1.7
37,0.00507907110635232,-1.6
37,0.012175776614839715,-1.5
37,0.007834861940703623,-1.4
37,0.01244701930937686,-1.3
37,0.0020562518554478877,-1.2
37,0.0013915316280628356,-1.1
37,-0.0035444660139822537,-1.0
37,0.004614621893774733,-0.9
37,-0.005756971779131619,-0.8
37,-0.008656223896394739,-0.7
37,0.022629304656928428,-0.6
37,0.01094675020180424,-0.5
37,0.020014539454636594,-0.4
37,0.0044463062475018555,-0.3
37,0.004233595404849963,-0.2
37,0.00017291164772130472,-0.1
37,0.005786206055344385,0.0
37,-4.3003396563464265e-05,0.1
37,0.011395034649337573,0.2
37,-0.009197395273862102,0.3
37,0.014618607332570928,0.4
37,-0.0015360043312034894,0.5
37,-0.0007363264707137977,0.6
37,-0.003190461083444301,0.7
37,0.005266609382443038,0.8
37,0.004504116094999003,0.9
37,-0.0025751930010011045,1.0
