subject,score,t
49,-0.005175230758572438,-1.0
49,-0.005832857331846465,-0.9
49,-0.0002862463864897303,-0.8
49,-0.004489180722510739,-0.7
49,-0.0005820530056307224,-0.6
49,-0.0011682162134057392,-0.5
49,-0.0015297653736136422,-0.4
49,9.843712985743086e-05,-0.3
49,0.003806254164567063,-0.2
49,0.0017414991492125974,-0.1
49,-0.0015801319989236717,0.0
49,0.0026396238069383584,0.1
49,0.004046127370861363,0.2
49,-0.0007310023785979397,0.3
49,0.00018616573196653018,0.4
49,-0.0020282903294288747,0.5
49,-9.906135467028025e-06,0.6
49,0.004126231211257817,0.7
49,0.00014077648834726175,0.8
49,-0.000981923304042721,0.9
49,0.0002902859316384149,1.0
49,-0.002809162345375801,1.1
49,0.004846981029962989,1.2
49,0.013683759969351719,1.3
49,0.01061407386181669,1.4
49,0.001321585615284931,1.5
49,0.006515478225557093,1.6
49,-0.0021957133163090464,1.7
49,0.0002872827814404412,1.8
49,-0.00956342757622808,1.9
49,0.0024953605195852076,2.0
49,0.008187551181651197,2.1
49,-0.0006850236871354162,2.2
49,-0.00017899757145007465,2.3
49,-0.007937520841452935,2.4
49,0.0016123416425729115,2.5
49,0.00020807007317629175,2.6
49,0.0004192118204127138,2.7
49,-0.009179615270082844,2.8
49,-0.0009101597964737107,2.9
49,0.0008584296086434437,3.0
49,-0.006862028310634201,3.1
49,-0.0020593329267829903,3.2
49,-0.00549335883089288,3.3
49,-0.0005759932363979483,3.4
49,0.0008732426353815927,3.5
49,-0.006442112428340224,3.6
49,-0.013416540996881441,3.7
49,-0.004726879993832116,3.8
49,0.00039331426177181367,3.9
49,-0.0036787811121005297,4.0
