subject,score,t
18,0.0007017350310233663,-4.0
18,0.0039600548100979715,-3.9
18,0.006010224042716949,-3.8
18,-0.003931297703850352,-3.7
18,-0.0011634459562555927,-3.6
18,0.0013496005994597748,-3.5
18,0.0015511873096463581,-3.4
18,0.0008265628398563546,-3.3
18,0.0005042658827690584,-3.2
18,-0.0017951142492972432,-3.1
18,-0.009439971111111117,-3.0
18,-0.003461457045513779,-2.9
18,-0.0031997893037227173,-2.8
18,-0.006572804520778837,-2.7
18,0.0006074503059720867,-2.6
18,0.0015159453058263869,-2.5
18,-0.0019357561560124535,-2.4
18,0.0019740238680414045,-2.3
18,0.0010068120846256038,-2.2
18,-0.0014435076142019154,-2.1
18,0.005249084973166617,-2.0
18,-0.0016830853488242726,-1.9
18,-0.004538278133722108,-1.8
18,-0.0018556952927771446,-1.7
18,0.0006786692957598495,-1.6
18,0.0016307140718837823,-1.5
18,0.0019412617815167043,-1.4
18,0.004163748359810266,-1.3
18,0.002107688653368588,-1.2
18,-0.0005675511177459731,-1.1
18,-0.0015976495059476469,-1.0
18,-0.0029457796073806375,-0.9
18,0.0019337588734433522,-0.8
18,0.005745263334041785,-0.7
18,0.0009238426773915865,-0.6
18,0.0022543520013474966,-0.5
18,-0.004224741197621964,-0.4
18,-0.003972635603197076,-0.3
18,0.002088639835055774,-0.2
18,-0.00033543785293976353,-0.1
18,0.0027092957541076028,0.0
18,-0.0013725871426556715,0.1
18,0.002337508200584197,0.2
18,0.004003137667239523,0.3
18,0.005129189812388705,0.4
18,0.010099961969002468,0.5
18,0.0026473112174899625,0.6
18,-0.0008337846531787171,0.7
18,0.008882243831385478,0.8
18,0.0046504821975082095,0.9
18,0.0019020884663498256,1.0
