subject,score,t
27,0.00139679812217685,-1.0
27,-0.006259855430412299,-0.9
27,-0.004665111050650781,-0.8
27,-0.0029707305742704393,-0.7
27,-0.0020519200518740554,-0.6
27,0.0016998682965647636,-0.5
27,0.0005156777428882241,-0.4
27,0.0036066289647167927,-0.3
27,-0.0012184455762694467,-0.2
27,0.003342723434905354,-0.1
27,0.005395526771264481,0.0
27,0.0019859497250432133,0.1
27,-0.0011381714628650422,0.2
27,0.003422889892755405,0.3
27,-0.00122733243597194,0.4
27,0.0012255484216773208,0.5
27,-0.003042712370734791,0.6
27,-1.5195152349859719e-05,0.7
27,0.0009882728111258623,0.8
27,-0.002550025985560118,0.9
27,0.001710548367292811,1.0
27,0.0019569845635927937,1.1
27,0.005510409948904186,1.2
27,0.0016154773375072482,1.3
27,0.0023032725455744284,1.4
27,0.00673014599173725,1.5
27,0.0049508848618921705,1.6
27,-0.002198200418991624,1.7
27,-0.0021158919978840137,1.8
27,0.0003305800782963326,1.9
27,-0.002681038746487604,2.0
27,-0.003329168931277907,2.1
27,0.0036473943888629726,2.2
27,-0.0022133536410219273,2.3
27,0.0019796912534852038,2.4
27,-0.0003374721590214376,2.5
27,0.0011612448179475355,2.6
27,0.0011416180652346118,2.7
27,0.004557182029323386,2.8
27,0.003699831689816454,2.9
27,-0.0031265839438171512,3.0
27,0.0002160535675925374,3.1
27,0.0007566210877404405,3.2
27,5.770790459231936e-05,3.3
27,0.0003682886541627757,3.4
27,-0.0006200689375515466,3.5
27,0.0033944391493188476,3.6
27,-0.0010394504471265694,3.7
27,0.005170673047926635,3.8
27,0.0022990313604337132,3.9
27,0.0004107602779507618,4.0
