subject,score,t
55,0.015918514214073507,-4.0
55,0.02428307815590534,-3.9
55,0.00855833559696303,-3.8
55,0.0017765186716615828,-3.7
55,0.00896237923439602,-3.6
55,-0.007386567548913231,-3.5
55,-0.009203694719273221,-3.4
55,-0.02339709245407366,-3.3
55,0.009983552439119487,-3.2
55,0.005564022781649609,-3.1
55,0.001099204091087467,-3.0
55,0.0030845083367164396,-2.9
55,-0.014170950596457536,-2.8
55,-0.007037517587280866,-2.7
55,-0.00809060269718419,-2.6
55,-0.00013184583841991057,-2.5
55,0.013746703658159961,-2.4
55,0.0007836972259466073,-2.3
55,-0.0002697951933601372,-2.2
55,0.000383553536982109,-2.1
55,-0.0038809502477008336,-2.0
55,-0.010587678333373624,-1.9
55,-0.011897990948200822,-1.8
55,-0.015846386892490582,-1.7
55,-0.005955803791848875,-1.6
55,0.014046761731806433,-1.5
55,0.007984713559593997,-1.4
55,0.007932526831539747,-1.3
55,0.011194785270252661,-1.2
55,0.0022256712562591994,-1.1
55,0.0016611098249358356,-1.0
55,-0.003215715355683262,-0.9
55,0.012876578570865696,-0.8
55,0.0033106351664798704,-0.7
55,0.00908520912036191,-0.6
55,-0.01669727328237586,-0.5
55,-0.007967018505931121,-0.4
55,0.013661197080711675,-0.3
55,-0.007311561894473618,-0.2
55,-0.0001669261864919498,-0.1
55,0.008334703035996704,0.0
55,-0.022361102466226333,0.1
55,-0.013819350881527128,0.2
55,-0.01563820465735977,0.3
55,0.0002799866829072119,0.4
55,0.011742634934547249,0.5
55,0.0029612760273186526,0.6
55,0.003128599173804716,0.7
55,-0.0021607748290318296,0.8
55,-0.0032211339333623906,0.9
55,-0.016416809567803444,1.0
