subject,score,t
32,0.003632671117787117,-4.0
32,0.002355403935747194,-3.9
32,0.009007199123077984,-3.8
32,-0.006208740707213232,-3.7
32,0.015486100163146395,-3.6
32,-0.009330265877555173,-3.5
32,-0.002271579561884653,-3.4
32,-0.007891431362164596,-3.3
32,0.005495814729446901,-3.2
32,0.010548520158307996,-3.1
32,0.002632554364635413,-3.0
32,0.00947694058785423,-2.9
32,0.008064535152448577,-2.8
32,-0.004596587926826289,-2.7
32,-0.010081772518632152,-2.6
32,-0.000752991061152724,-2.5
32,0.005840721954907088,-2.4
32,-0.0010019022999942589,-2.3
32,-0.007968270898902317,-2.2
32,-0.0013760271261113596,-2.1
32,0.0035000604373089193,-2.0
32,0.0027294899245115353,-1.9
32,-0.003879481212829674,-1.8
32,0.004979626235059111,-1.7
32,-0.0025222479474045064,-1.6
32,-0.006734915508615334,-1.5
32,0.008930234071709063,-1.4
32,-0.017642656380683373,-1.3
32,-0.004676143114680612,-1.2
32,-0.005485082977646437,-1.1
32,-0.003593934489326357,-1.0
32,-0.017001425609856895,-0.9
32,-0.0006172293920631647,-0.8
32,-0.007281182594415213,-0.7
32,0.017918704046860637,-0.6
32,-0.0067888672355001,-0.5
32,0.00042275589831591945,-0.4
32,-0.01195795551474803,-0.3
32,-0.0024044730364169635,-0.2
32,-0.007401704192548168,-0.1
32,0.000487463854085636,0.0
32,-0.0023401892045044432,0.1
32,0.0014370358191161815,0.2
32,0.004088919408102569,0.3
32,0.015774387944182754,0.4
32,0.009202630796264074,0.5
32,-0.008484441853854956,0.6
32,0.0014086124205751705,0.7
32,0.01347823448562153,0.8
32,-0.0035886277741231727,0.9
32,-0.002097211132330028,1.0
