subject,score,t
38,0.0023808561712721876,-4.0
38,-0.00123532148039072,-3.9
38,0.005100320504374526,-3.8
38,0.005107025643819695,-3.7
38,0.0010431834331040212,-3.6
38,0.0049913859859707765,-3.5
38,0.0022737124427541083,-3.4
38,-0.003527347409580909,-3.3
38,0.000790771200819546,-3.2
38,-0.0015120801792789138,-3.1
38,-0.007678918025810762,-3.0
38,-0.004511988136532385,-2.9
38,-0.010280862083487326,-2.8
38,0.004866373627772007,-2.7
38,0.00367390690054367,-2.6
38,-0.008027390656846323,-2.5
38,-0.007793674107129043,-2.4
38,0.001539409424307544,-2.3
38,0.007159734492868793,-2.2
38,0.006156655641844775,-2.1
38,-0.002686052894351584,-2.0
38,0.005877553059027071,-1.9
38,0.0003922125195325255,-1.8
38,-0.0004790796131252915,-1.7
38,0.009810203217794935,-1.6
38,0.0025722900116254203,-1.5
38,0.010089575971415372,-1.4
38,0.004176619908514681,-1.3
38,0.0024371926844376146,-1.2
38,-0.015609132994053053,-1.1
38,-0.007032313806918446,-1.0
38,-0.0016752992597367442,-0.9
38,-0.013676584465862488,-0.8
38,0.0035074447916701866,-0.7
38,0.0007629970911018825,-0.6
38,0.007920831346339254,-0.5
38,0.017000040235559722,-0.4
38,0.00787179270399256,-0.3
38,0.007249211734929526,-0.2
38,0.004607880956932645,-0.1
38,-0.0011469359693890224,0.0
38,0.0035135735950485645,0.1
38,0.0078952076082227,0.2
38,0.005496772906095981,0.3
38,0.01345885975745992,0.4
38,0.003118800699138458,0.5
38,-0.00031110181959134503,0.6
38,0.00922657558935182,0.7
38,-0.0004689454278880261,0.8
38,0.008223414713697138,0.9
38,0.012807404136075727,1.0
