subject,score,t
24,-0.002627777085460935,-4.0
24,0.004074380067872523,-3.9
24,-0.0037901509127384694,-3.8
24,-0.0120440165258892,-3.7
24,-0.0034951991527798227,-3.6
24,0.0010609109892926272,-3.5
24,0.0022502153969541053,-3.4
24,0.004871540728672962,-3.3
24,-0.013944375859464973,-3.2
24,-0.010436606771650104,-3.1
24,-0.015377677010552092,-3.0
24,0.013493709696586224,-2.9
24,-0.004633662993756657,-2.8
24,0.016835497773389208,-2.7
24,0.007498379013234553,-2.6
24,-0.0006498307862346631,-2.5
24,-0.010541474999794574,-2.4
24,0.006757047766098243,-2.3
24,0.004630389331311489,-2.2
24,-0.004868584868055027,-2.1
24,0.019216108560062308,-2.0
24,0.006615419153839715,-1.9
24,0.009361212467702556,-1.8
24,0.0030808275697954287,-1.7
24,-0.0032574341120269767,-1.6
24,-0.008409627443557386,-1.5
24,-0.014032044684694342,-1.4
24,-0.015051261560498656,-1.3
24,-0.01536923188677766,-1.2
24,-0.002090703917194588,-1.1
24,-0.014743059145197218,-1.0
24,-0.017696207769057604,-0.9
24,-0.012269500178846897,-0.8
24,-0.027416723255621517,-0.7
24,-0.02239267270226702,-0.6
24,0.00017507702296098843,-0.5
24,-0.010331395186311303,-0.4
24,0.002181996331119354,-0.3
24,0.005684577180533131,-0.2
24,0.0005867529219297453,-0.1
24,-0.00018587794452708855,0.0
24,0.017545765197869826,0.1
24,-0.004601960798463895,0.2
24,-0.005215427428213181,0.3
24,0.004583147297657045,0.4
24,-0.007579136621854128,0.5
24,0.009092638818369815,0.6
24,-0.004640718837063373,0.7
24,-0.00242879048789645,0.8
24,-0.008866008406992313,0.9
24,-0.006191413239414952,1.0
