subject,score,t
16,-0.0015373344936338545,-1.0
16,-0.0033451116761821146,-0.9
16,0.002556625488707332,-0.8
16,-0.0017888787993116247,-0.7
16,-0.004283276770379972,-0.6
16,-0.003129178617887446,-0.5
16,-0.006193658389757703,-0.4
16,0.0012460747262437145,-0.3
16,0.003498131332554654,-0.2
16,-0.0015423252213900768,-0.1
16,0.0025526117596658886,0.0
16,0.0029245132711106154,0.1
16,0.00031120992794353,0.2
16,-0.0034718072685743485,0.3
16,-0.008442838390260887,0.4
16,0.004916588689242448,0.5
16,-0.002816553258108687,0.6
16,-0.0019968546024962184,0.7
16,-0.0013304456521608876,0.8
16,-0.006141310483677584,0.9
16,-0.003686911404735928,1.0
16,-0.008129947154117545,1.1
16,-0.0032229751525317684,1.2
16,-0.005248418175559668,1.3
16,-0.005767075677372489,1.4
16,-0.006207883784499084,1.5
16,-0.005325756955055028,1.6
16,-0.003866663588680689,1.7
16,-0.0011009373883857567,1.8
16,-0.006464919225042457,1.9
16,0.0014241996393287643,2.0
16,-0.004881733643788523,2.1
16,0.0004947456393649341,2.2
16,0.006349131038592216,2.3
16,-0.002281888917744697,2.4
16,-0.005242864821577833,2.5
16,-0.0007705803773448895,2.6
16,-0.0009628574338275321,2.7
16,-0.0035346719168674137,2.8
16,-0.005122191968732133,2.9
16,-0.00031156920013428543,3.0
16,-0.006211261727485235,3.1
16,-0.00631395671942329,3.2
16,-0.003319509955919828,3.3
16,-0.004066546273817465,3.4
16,-0.0009259607651730105,3.5
16,-0.0025438694322112167,3.6
16,-0.0038514436137589195,3.7
16,-0.0012161775819230552,3.8
16,-0.006149280118591929,3.9
16,-0.004558375280733646,4.0
