subject,score,t
10,0.0028521821788930284,-1.0
10,-0.002060338237516384,-0.9
10,-0.0027266101556385545,-0.8
10,0.007791743556157401,-0.7
10,0.0022858355001711896,-0.6
10,-0.003203821729128371,-0.5
10,0.0054855304868935695,-0.4
10,0.002377642638085899,-0.3
10,0.002098653123859353,-0.2
10,-0.0010614003492430987,-0.1
10,-0.001776840037869908,0.0
10,0.005366648501054175,0.1
10,-0.0003488571651333294,0.2
10,-0.000921445610581618,0.3
10,0.004999003937271071,0.4
10,0.004235086070516625,0.5
10,-0.001388702576215558,0.6
10,0.0009506792746396022,0.7
10,0.007256021048330092,0.8
10,0.002925569252694056,0.9
10,0.0013546516437182236,1.0
10,0.0020572815054656053,1.1
10,0.0019631786657045886,1.2
10,0.007110983179043726,1.3
10,0.004374125623916114,1.4
10,-0.0003064306547592623,1.5
10,-0.00030801709453090464,1.6
10,0.003949088520915787,1.7
10,0.003189846255902388,1.8
10,0.00506477266940092,1.9
10,4.200890788025417e-05,2.0
10,0.0048330146847601835,2.1
10,0.004646997454649126,2.2
10,0.0036633603518197813,2.3
10,0.005064396728365484,2.4
10,0.002764925450599222,2.5
10,0.009450610872600464,2.6
10,0.0034696413533861705,2.7
10,-0.00023207306700225751,2.8
10,0.0015200795691060504,2.9
10,0.0023671367945985533,3.0
10,0.0022009606024751354,3.1
10,0.0011685606612114527,3.2
10,0.0019952883947697846,3.3
10,0.0009132612855836474,3.4
10,0.0048821663060144155,3.5
10,0.0026728731899730777,3.6
10,-0.0007286016663903631,3.7
10,-0.0017605987302837906,3.8
10,0.0032045727185106405,3.9
10,0.0017085455379791832,4.0
