subject,score,t
14,0.00614500747426388,-1.0
14,0.025298874631458298,-0.9
14,0.013314799067920621,-0.8
14,0.013986113194450258,-0.7
14,0.01748862561167758,-0.6
14,-0.018326738077320052,-0.5
14,0.02275707602214287,-0.4
14,0.01307387604981187,-0.3
14,0.015957907905148002,-0.2
14,-0.002572376934910806,-0.1
14,0.013866828786926076,0.0
14,0.00848292554171977,0.1
14,0.011954575054995703,0.2
14,0.017080219435367364,0.3
14,0.025439417630440792,0.4
14,-0.004441749565948566,0.5
14,-0.02302968882297193,0.6
14,-0.011808286881162032,0.7
14,-0.0006802684649760382,0.8
14,-0.00071838084495671,0.9
14,-0.014761485919121716,1.0
14,-0.016319279553740705,1.1
14,-0.007409059691761633,1.2
14,-0.015980269044499142,1.3
14,-0.009712155394424766,1.4
14,-0.012898548740340911,1.5
14,0.015412212898160084,1.6
14,0.013663352061696834,1.7
14,0.020764790040600053,1.8
14,0.019592388152835264,1.9
14,0.01854277603747089,2.0
14,0.023907438311997684,2.1
14,0.011319841657116329,2.2
14,0.027116833586607565,2.3
14,0.021486792390065953,2.4
14,0.02574591086274663,2.5
14,-0.00645515280935061,2.6
14,0.0013486554610540773,2.7
14,0.00039578838802185786,2.8
14,0.0039265832772736485,2.9
14,-0.016570028631465873,3.0
14,1.5543753892243805e-05,3.1
14,0.0065974691830186635,3.2
14,0.010283818320511317,3.3
14,0.0004531637082680433,3.4
14,-0.0003492403880750688,3.5
14,-0.01385535084287399,3.6
14,-0.01885103384403061,3.7
14,-0.011317173558636429,3.8
14,-0.014018324476199709,3.9
14,-0.016611916712633536,4.0
