subject,score,t
30,-0.0021493028332136904,-1.0
30,-0.0061647775798273794,-0.9
30,0.005060110274505403,-0.8
30,0.006406881558705794,-0.7
30,-0.0012051658106451257,-0.6
30,-0.0009656606505454081,-0.5
30,-7.271195208678184e-05,-0.4
30,0.004203630268076643,-0.3
30,0.003651595909379591,-0.2
30,-0.000278530607909065,-0.1
30,-0.003050022413749363,0.0
30,-0.0030015311879060644,0.1
30,-0.0051077878048265005,0.2
30,-0.0029994966811911126,0.3
30,-0.0027774814613293745,0.4
30,-0.0016152934955009565,0.5
30,0.002990695867605284,0.6
30,-0.0001899808933928291,0.7
30,0.0011875871780220588,0.8
30,0.007280596012293556,0.9
30,0.005725544789533411,1.0
30,0.0040891220981768275,1.1
30,0.00530432367113928,1.2
30,0.009372270656495802,1.3
30,0.0028676981445064074,1.4
30,0.005980003056436978,1.5
30,0.007344659460068238,1.6
30,-0.0015650404809351322,1.7
30,0.0020147063647875632,1.8
30,-0.0027306104649668793,1.9
30,-0.005099026733141151,2.0
30,-0.004415143791950763,2.1
30,0.0015215447736579865,2.2
30,0.004822625143425892,2.3
30,0.0016868610419179598,2.4
30,0.0007885797742666027,2.5
30,-9.144825612914592e-05,2.6
30,0.0008890408954142873,2.7
30,-0.0023905152201862067,2.8
30,-0.0020555690670829058,2.9
30,-0.01450663892007814,3.0
30,0.003119410971534928,3.1
30,-0.006121430192215547,3.2
30,-0.006007273092520173,3.3
30,0.0007157520602082084,3.4
30,0.004511697575737098,3.5
30,-0.0016499132014764874,3.6
30,0.0032200993942262134,3.7
30,0.00311876496188078,3.8
30,0.005738961377820691,3.9
30,-0.0008871604459438821,4.0
