subject,score,t
52,0.0020909938420920053,-4.0
52,0.0020863699992674377,-3.9
52,-0.0008390842157199769,-3.8
52,0.001213696752934911,-3.7
52,0.0005681382858437266,-3.6
52,-0.002959774240199289,-3.5
52,-0.0017924957330446092,-3.4
52,-0.003253159940768156,-3.3
52,0.0004594833591748064,-3.2
52,-0.0048996867044308135,-3.1
52,0.000995502794997938,-3.0
52,-0.00045666104610069767,-2.9
52,-0.004046473907092874,-2.8
52,0.001417434232052008,-2.7
52,-0.0015881752527050232,-2.6
52,0.0007784437749534624,-2.5
52,0.002439083840936526,-2.4
52,-0.0017904110659164862,-2.3
52,0.002113007822769915,-2.2
52,0.00013644406938776295,-2.1
52,0.005514908957339088,-2.0
52,0.0026560063604931868,-1.9
52,0.0006332448562314022,-1.8
52,0.0011578373080252807,-1.7
52,-0.006250532738900486,-1.6
52,0.0009829174786941933,-1.5
52,0.008503061430301329,-1.4
52,0.011643259922534456,-1.3
52,0.007356798017546721,-1.2
52,0.005868483073829415,-1.1
52,0.005268988902993397,-1.0
52,0.0033803529760401247,-0.9
52,0.006023421102109314,-0.8
52,-0.002644266645671897,-0.7
52,0.0024615337244432633,-0.6
52,-0.000532638452070676,-0.5
52,0.00676143316554229,-0.4
52,2.2095759841345383e-05,-0.3
52,2.3161582760373653e-05,-0.2
52,0.00639055013498135,-0.1
52,0.0009977582206313494,0.0
52,0.009304145524106192,0.1
52,0.0007545887513054236,0.2
52,0.0016659950568922676,0.3
52,-0.0013308029040290444,0.4
52,0.006845548102415722,0.5
52,0.001945402498253385,0.6
52,0.00639586659882596,0.7
52,0.005131055108218754,0.8
52,0.007341217395932593,0.9
52,-0.0016352802673907203,1.0
