subject,score,t
7,0.001158886449795815,-1.0
7,-0.006454059051284128,-0.9
7,-0.005199375823217298,-0.8
7,0.005337368773943114,-0.7
7,0.0004975644323799661,-0.6
7,-0.0002767622341272358,-0.5
7,-0.004512469749260403,-0.4
7,0.00801244392684507,-0.3
7,-0.000966359626166072,-0.2
7,-0.006922070835124388,-0.1
7,-0.0024618638308100153,0.0
7,-0.004269640245797047,0.1
7,0.0034918187268887925,0.2
7,0.0016290153708735727,0.3
7,0.0052009682359930665,0.4
7,-0.0004410948692565889,0.5
7,0.0008543481732820863,0.6
7,0.000775282809407721,0.7
7,-0.006663286294891698,0.8
7,-0.007307034383971063,0.9
7,-0.0008934353130982468,1.0
7,0.007829089784463257,1.1
7,0.00247231643075278,1.2
7,0.009570835505321453,1.3
7,0.007061450331068115,1.4
7,-0.003197836404062828,1.5
7,-0.0033116785985858187,1.6
7,0.00046451923388274855,1.7
7,-0.0001327045583809699,1.8
7,-0.0063742238853390825,1.9
7,0.0039111669761384615,2.0
7,0.0037361864518708396,2.1
7,-0.0002984269618339614,2.2
7,0.0012422867734566882,2.3
7,-9.282094502383876e-05,2.4
7,0.0027994566892142153,2.5
7,-0.00144520818279902,2.6
7,-0.002116423033722979,2.7
7,-0.0034350869643432406,2.8
7,-0.004622967291388092,2.9
7,0.002290628641834595,3.0
7,0.003745771189977806,3.1
7,-0.0012497504610678068,3.2
7,0.003942179691232834,3.3
7,0.0014245853268814183,3.4
7,0.0023522055783526227,3.5
7,0.007196888295520106,3.6
7,-0.00239027266587996,3.7
7,-0.005273801977080877,3.8
7,0.0018333535978241092,3.9
7,-0.001764404063187945,4.0
