subject,score,t
52,0.002375220946348583,-1.0
52,-0.002113858577074838,-0.9
52,-0.0012979637305262045,-0.8
52,0.0034165621889756877,-0.7
52,0.005230621107992882,-0.6
52,0.005151847723962653,-0.5
52,0.009043357745376235,-0.4
52,0.00410412856279456,-0.3
52,-0.0010268780631053894,-0.2
52,-0.001866220014089796,-0.1
52,-0.002881067652256327,0.0
52,-0.00315337573984948,0.1
52,-0.002407736233517509,0.2
52,-0.002684082484551285,0.3
52,0.0032361405926052762,0.4
52,-0.009012384410243405,0.5
52,0.003257017993718483,0.6
52,0.0031278731380797293,0.7
52,-0.0013290694259697874,0.8
52,-0.0005576353947289466,0.9
52,-0.0025341013496958252,1.0
52,-0.0007910168625474364,1.1
52,0.004319945532405045,1.2
52,-0.002348595964932253,1.3
52,-0.0003579258278788036,1.4
52,-0.0065681644375344276,1.5
52,0.006939885783013757,1.6
52,-0.0006913829145239037,1.7
52,0.006918829764935005,1.8
52,-0.0023699784709351117,1.9
52,0.0032146036613878875,2.0
52,-0.006471216477516005,2.1
52,-0.0004447694251669653,2.2
52,0.0023957970917746207,2.3
52,-0.004391425872097668,2.4
52,0.0038169824893405225,2.5
52,0.0025599650156735427,2.6
52,0.002832084948042407,2.7
52,-0.0013566691766507654,2.8
52,-0.0011562765512867776,2.9
52,-0.0014748747378564135,3.0
52,-0.005433351704688622,3.1
52,-0.004070291619937056,3.2
52,-0.005131130127833886,3.3
52,-0.0037221951685924826,3.4
52,-0.006286412081085944,3.5
52,-0.0015371574020616177,3.6
52,-0.005741724966775138,3.7
52,-0.000983570577933656,3.8
52,0.004540985973995157,3.9
52,-0.00020662778532834578,4.0
