subject,score,t
53,-0.017355228045019214,-1.0
53,0.0066497374256881585,-0.9
53,-0.011365656497791919,-0.8
53,-0.006292904192987457,-0.7
53,0.012169234152787428,-0.6
53,-0.008910166616881343,-0.5
53,0.004712851910528996,-0.4
53,-0.01145903158512083,-0.3
53,-0.016167748746194612,-0.2
53,-0.007326999733266794,-0.1
53,-0.006295126709138621,0.0
53,0.007343489533897029,0.1
53,0.0020695975228052013,0.2
53,-0.0005616185156763434,0.3
53,-0.00020359744673838435,0.4
53,0.0058605939555159406,0.5
53,0.0031988930579093518,0.6
53,-0.0027623972653412197,0.7
53,9.497577782467032e-05,0.8
53,0.0003773190024316643,0.9
53,0.004574000253989686,1.0
53,0.01042017029431286,1.1
53,0.01180683370856401,1.2
53,0.007850159717954134,1.3
53,0.0021739014293729636,1.4
53,0.010408072458092926,1.5
53,0.001398530882695704,1.6
53,0.002494400033076196,1.7
53,0.005042500573181737,1.8
53,0.00835160384028323,1.9
53,0.011781796955604976,2.0
53,0.0022595980905381267,2.1
53,0.016076980253153402,2.2
53,0.017661277156392596,2.3
53,0.019419824054689016,2.4
53,0.0021399607484363895,2.5
53,0.008136234337617192,2.6
53,0.009832247727785555,2.7
53,-0.0005226180137613376,2.8
53,0.004090716236957142,2.9
53,-0.0077888742979290255,3.0
53,-0.006281890922938404,3.1
53,-0.00021146463237213908,3.2
53,-0.0011221440877282175,3.3
53,-0.00812307704152418,3.4
53,-0.005829245298227015,3.5
53,-0.0119281112685282,3.6
53,-0.0036423825742536854,3.7
53,0.0013797217476189028,3.8
53,0.0009624072689532857,3.9
53,0.004392371020741024,4.0
