subject,score,t
39,-0.013050867456371655,-1.0
39,-0.0032226955931583807,-0.9
39,0.003202443482303125,-0.8
39,0.008286235840882169,-0.7
39,-0.001872680956981507,-0.6
39,-0.015001436135387623,-0.5
39,-0.0017735141035762727,-0.4
39,0.0005320593346749021,-0.3
39,-0.006880919429482769,-0.2
39,0.005735119076077614,-0.1
39,0.009576115291667214,0.0
39,-0.003797104712778646,0.1
39,-0.008395314338681683,0.2
39,-0.009846817980018826,0.3
39,-0.007299885886055222,0.4
39,-0.0018970052928532247,0.5
39,-0.01911087512443383,0.6
39,-0.00225940515628716,0.7
39,0.009562510747864421,0.8
39,-0.02210566169425385,0.9
39,0.004753055009597399,1.0
39,0.005374275210825467,1.1
39,-0.0022419715709731947,1.2
39,-0.005565286459400065,1.3
39,-0.0002504205873031335,1.4
39,0.010449672744876655,1.5
39,0.005219653465718558,1.6
39,0.017367767475355563,1.7
39,0.01496090361809427,1.8
39,-0.0032407424062791935,1.9
39,-0.001895114587013268,2.0
39,0.0019001950015747405,2.1
39,0.00661565840969859,2.2
39,-0.0006287866078672416,2.3
39,5.96574737566839e-05,2.4
39,0.0010451104099957807,2.5
39,-0.011636390606408626,2.6
39,0.00806932599830278,2.7
39,-0.005418370858064528,2.8
39,-0.009768301355546818,2.9
39,-0.01311349636749585,3.0
39,0.0014309214119637822,3.1
39,-0.0014970299936481746,3.2
39,-0.004628844404288867,3.3
39,-0.0057831443850861345,3.4
39,0.0014252386388084748,3.5
39,0.019450108114453146,3.6
39,0.006255117875396625,3.7
39,0.012467347399294613,3.8
39,0.013542490503312162,3.9
39,0.019611288273332993,4.0
