subject,score,t
58,-0.0002078216068999637,-4.0
58,0.0004011308736580795,-3.9
58,-0.0009929115056028384,-3.8
58,-0.0035256761776066782,-3.7
58,-0.0016918929985585026,-3.6
58,0.0024652532959406554,-3.5
58,0.002941496697351957,-3.4
58,0.0020702627130958036,-3.3
58,0.00025373975850636173,-3.2
58,0.0029044586822886994,-3.1
58,0.003892993982610072,-3.0
58,9.488078523162549e-05,-2.9
58,0.0041143079999841365,-2.8
58,0.0031617636577268436,-2.7
58,-0.000907566481028302,-2.6
58,-0.006033748359213795,-2.5
58,-0.006100859841059431,-2.4
58,-0.00574727857825292,-2.3
58,-0.0015127021343930985,-2.2
58,0.0016817689157553179,-2.1
58,-0.0044227086222483536,-2.0
58,0.00392037641106476,-1.9
58,0.001845320680979,-1.8
58,0.002387400834842844,-1.7
58,-0.0006385684247157375,-1.6
58,0.0029208379480911008,-1.5
58,0.0025369031451985898,-1.4
58,0.002081250434084245,-1.3
58,-0.000910150908132363,-1.2
58,-0.006468995423529249,-1.1
58,-0.005395538459275311,-1.0
58,-0.0013442207667510324,-0.9
58,-3.3130126742046535e-05,-0.8
58,0.0035475150893058277,-0.7
58,0.00640098745121812,-0.6
58,0.0033656053334220476,-0.5
58,0.002062207050571761,-0.4
58,-0.0009233120831817176,-0.3
58,-0.004739998546320117,-0.2
58,-0.0036200411403129115,-0.1
58,-0.001657354620195389,0.0
58,-0.0011904023447603283,0.1
58,-0.001094816816507614,0.2
58,-0.00238660306438756,0.3
58,0.003836413592038811,0.4
58,-0.0009662479564381126,0.5
58,5.744730436746509e-05,0.6
58,-0.0003602728959342496,0.7
58,0.00020460990255989026,0.8
58,0.005261924436341623,0.9
58,0.006200162413521911,1.0
