subject,score,t
19,0.0041703448079260805,-4.0
19,0.0025713325956617373,-3.9
19,0.0034251269480863413,-3.8
19,-0.0031636699024459873,-3.7
19,-0.0029487165329124495,-3.6
19,0.0022831275992205033,-3.5
19,-0.0007868444519214987,-3.4
19,-0.001248600476744447,-3.3
19,-0.003972986729935473,-3.2
19,-0.001699452997420029,-3.1
19,-0.005393917259600203,-3.0
19,-0.005665009076206589,-2.9
19,-0.0031604631345657284,-2.8
19,-0.003220747543643008,-2.7
19,-0.0038252896028028653,-2.6
19,-0.0021950280692326625,-2.5
19,-0.004410488679592825,-2.4
19,0.006390597511065007,-2.3
19,0.0037674296999446956,-2.2
19,0.001437609754145514,-2.1
19,0.0009000347659851582,-2.0
19,0.006336983944541754,-1.9
19,0.000273624957478095,-1.8
19,0.0015327494477462426,-1.7
19,0.0005557766588577503,-1.6
19,0.00091052402869023,-1.5
19,0.0035594082353978657,-1.4
19,0.0036836981783305045,-1.3
19,-0.0013159628067691742,-1.2
19,0.0007189771113451127,-1.1
19,0.004622647024692239,-1.0
19,0.00271549159705137,-0.9
19,0.00800036016053006,-0.8
19,-0.0001365935761288633,-0.7
19,0.0045624081348669765,-0.6
19,8.37857857973412e-05,-0.5
19,0.0015936570339581773,-0.4
19,-0.0002679377770503137,-0.3
19,0.0005440339632919706,-0.2
19,0.0018369464298575975,-0.1
19,0.001104803317112666,0.0
19,0.0020814128604589215,0.1
19,-0.0005602547066375865,0.2
19,0.004979033672839793,0.3
19,0.004473406300119457,0.4
19,0.004006095135386647,0.5
19,0.005959688066720399,0.6
19,0.004231513572804638,0.7
19,-0.0020279381901573052,0.8
19,0.007412283189127618,0.9
19,0.0008219158846618188,1.0
