subject,score,t
9,-0.00017705678560932706,-1.0
9,-0.002602667382308596,-0.9
9,0.0025046752869713196,-0.8
9,0.00037956890700874664,-0.7
9,0.005963067844102937,-0.6
9,0.002968209012426242,-0.5
9,-0.0006093021694886173,-0.4
9,0.001355820097253775,-0.3
9,5.682369311686882e-05,-0.2
9,0.0035350947512597744,-0.1
9,0.0019624653657742378,0.0
9,0.0027356477490602413,0.1
9,0.006487386220663065,0.2
9,0.004021470476659522,0.3
9,0.0018715375606457587,0.4
9,-0.0009147430151222393,0.5
9,0.004083730005192797,0.6
9,0.005495539542344704,0.7
9,0.001321167915271667,0.8
9,-0.0018925205042650767,0.9
9,0.005539469436956713,1.0
9,0.005849083906903723,1.1
9,0.004330906333914237,1.2
9,0.0066989017675151185,1.3
9,0.005523720165803338,1.4
9,0.00235697571201593,1.5
9,-0.0022428279711483308,1.6
9,0.00024306117169188622,1.7
9,0.00020945465695621686,1.8
9,0.0006040492958399372,1.9
9,-0.001095348715552308,2.0
9,0.0019396710939567862,2.1
9,0.011830636365604446,2.2
9,0.004678069024750294,2.3
9,0.00775285257407976,2.4
9,0.00663958994380789,2.5
9,0.0025702808363609014,2.6
9,0.006868235912032182,2.7
9,0.0028704157119271907,2.8
9,0.0071547441854820934,2.9
9,0.004507457451711941,3.0
9,0.003487868623557377,3.1
9,0.0017144752235089624,3.2
9,0.004374089673257405,3.3
9,-0.0009517990400419724,3.4
9,0.0037294802548965785,3.5
9,-0.0015110447291861913,3.6
9,0.0036713177492658368,3.7
9,-0.0007256824350224677,3.8
9,0.00305982396803418,3.9
9,0.001111033411521672,4.0
