subject,score,t
33,-0.015945561189124102,-4.0
33,-0.0027714325819817487,-3.9
33,0.006764350318946223,-3.8
33,0.006145115028763678,-3.7
33,0.002964441824791404,-3.6
33,9.4104585549646e-05,-3.5
33,0.010305582281900665,-3.4
33,0.022885211066139163,-3.3
33,-0.00626483087979393,-3.2
33,0.00877366430298306,-3.1
33,0.00025784498248368877,-3.0
33,-0.0036112908727166677,-2.9
33,0.011385591667966004,-2.8
33,0.004834240740567055,-2.7
33,0.011910487078249184,-2.6
33,-0.006832309458196435,-2.5
33,0.0005405818773173029,-2.4
33,-0.008021294412191817,-2.3
33,-0.014723251503698945,-2.2
33,0.005750431774730789,-2.1
33,0.01304556242080814,-2.0
33,-0.004871737216295262,-1.9
33,-0.0013520817970668496,-1.8
33,-0.005850788566012702,-1.7
33,0.012826994256082079,-1.6
33,0.007662694711648567,-1.5
33,0.0035176905257288528,-1.4
33,8.720635843334445e-05,-1.3
33,-0.0027449466960341794,-1.2
33,-0.004639456808102493,-1.1
33,-0.004200637229236201,-1.0
33,-0.00625350364695905,-0.9
33,0.0014463106363720786,-0.8
33,0.012510662106444385,-0.7
33,-0.005330765249211744,-0.6
33,-0.0012896368326350755,-0.5
33,-0.0007872814763478768,-0.4
33,0.010636746759285746,-0.3
33,-0.009253074334998774,-0.2
33,0.0024396360575310596,-0.1
33,0.00116610120764584,0.0
33,-0.004134527741161383,0.1
33,-0.0006932054514533378,0.2
33,-0.0036099860663331308,0.3
33,0.014083353357424668,0.4
33,0.00011951732435320311,0.5
33,0.009835123663710433,0.6
33,0.0169199426804039,0.7
33,0.00876349390973016,0.8
33,0.005457274348083918,0.9
33,0.011790303608505246,1.0
